,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
268,48905875,188076.0,5161280.0,14.73,246,2,1.7338227,0.020432444,0.6666931,0.9999414,0.62513196,0.37480947,3.6040306e-05,5.8574475e-05,0.00028140142,1.16e-10,-0.0,9.601238,6.0026035,0.0710001,-0.03600025,0.034999847,0
269,48905876,188077.0,5161280.0,14.75,246,2,1.7335882,0.020079412,0.6666541,0.9999444,0.6250149,0.37492952,3.420567e-05,5.5588527e-05,0.00012584371,1.16e-10,-0.0,9.600667,6.0010934,0.043999672,-0.018000603,0.02599907,0
270,48905877,188078.0,5161280.0,14.72,246,2,1.7336144,0.019746339,0.6666445,0.99994713,0.62505424,0.3748929,3.2531014e-05,5.28681e-05,0.00014937992,-1.16e-10,0.0,9.600612,6.0014105,0.062999725,-0.022000313,0.040999413,0
1040,51430481,190872.0,5163226.0,12.72,576,4,1.7351321,0.018269889,0.6665144,0.99995816,0.62470573,0.37525243,2.5768986e-05,4.1869178e-05,0.0009643921,1.862e-09,-5e-12,9.611208,6.0045786,0.12199974,-0.065000534,0.056999207,0
1043,51430482,190873.0,5163226.0,12.72,576,4,1.7346128,0.027962327,0.6671957,0.99984986,0.6250083,0.37484157,9.2385e-05,0.00015015414,0.0006746633,1.862e-09,-3e-12,9.605263,6.004811,0.1099987,-0.04399872,0.065999985,0
1044,51430483,190874.0,5163226.0,12.51,576,4,1.7340403,0.024919577,0.666992,0.9998937,0.62524116,0.37465256,6.5380744e-05,0.00010627337,0.00040644166,1.863e-09,-1e-12,9.601234,6.0041075,0.0909996,-0.04099846,0.050001144,0
1049,51430484,190875.0,5163226.0,12.51,576,4,1.7338604,0.018991232,0.6666492,0.999953,0.62528306,0.37466988,2.8937327e-05,4.7034067e-05,0.0003359476,1.863e-09,-1e-12,9.600691,6.003601,0.074998856,-0.041999817,0.03299904,0
1041,51430942,190872.0,5163227.0,12.95,576,4,1.734575,0.039373524,0.6686119,0.9995805,0.62523293,0.3743476,0.0002579641,0.00041946818,0.0005785518,-1.863e-09,1e-12,9.600544,6.0066037,0.11300087,-0.025001526,0.087999344,0
1045,51430943,190873.0,5163227.0,12.95,576,4,1.7364465,0.05664455,0.6720786,0.99874926,0.6239157,0.37483352,0.00076902896,0.001250762,0.0010570476,-1.862e-09,-5e-12,9.608862,6.0071383,0.18200111,-0.057001114,0.125,0
1046,51430944,190874.0,5163227.0,12.63,576,4,1.7363023,0.05047311,0.6708225,0.9991154,0.62567705,0.37343836,0.0005435377,0.0008845784,0.0014558409,1.862e-09,4e-12,9.601989,6.0162377,0.1420002,-0.13600159,0.0059986115,0
1050,51430945,190875.0,5163227.0,12.63,576,4,1.7353876,0.06131943,0.67337734,0.9984124,0.6234563,0.37495607,0.0009760278,0.0015876376,0.00021648627,1.862e-09,-1e-12,9.601737,6.0015073,0.13600159,-0.13100052,0.005001068,0
1042,51431405,190872.0,5163228.0,12.95,576,4,1.733738,0.016241223,0.66654295,0.99997056,0.62531275,0.3746578,1.8098548e-05,2.9416866e-05,0.000278431,-1.863e-09,-0.0,9.600046,6.0033135,0.059000015,-0.034000397,0.024999619,0
1047,51431406,190873.0,5163228.0,12.95,576,4,1.7334715,0.024038628,0.66687584,0.99990463,0.62493783,0.37496674,5.869504e-05,9.5387e-05,2.7193699e-05,-1.863e-09,0.0,9.600006,6.000323,0.038000107,-0.020999908,0.017000198,0
1048,51431407,190874.0,5163228.0,12.63,576,4,1.7336023,0.027796438,0.66717076,0.9998525,0.6249501,0.37490243,9.075223e-05,0.00014749462,8.2417624e-05,-1.863e-09,-0.0,9.600041,6.0009627,0.045000076,-0.036001205,0.008998871,0
1051,51431408,190875.0,5163228.0,12.63,576,4,1.7338738,0.020403074,0.6667299,0.99994165,0.62534803,0.37459368,3.5882247e-05,5.8325324e-05,0.0003508002,-1.863e-09,1e-12,9.600248,6.004056,0.066999435,-0.02199936,0.045000076,0
900,56889853,211707.0,5167538.0,9.39,484,1,1.7338866,0.027166555,0.66715145,0.9998623,0.62514603,0.37471625,8.471466e-05,0.00013769702,0.00028675987,-1.16e-10,-0.0,9.6005745,6.0030828,0.07600021,-0.048000336,0.027999878,0
906,56889854,211708.0,5167538.0,9.38,484,1,1.7341827,0.03178813,0.6676345,0.99977934,0.6253544,0.37442496,0.0001357211,0.00022065478,0.00046024614,-1.16e-10,-0.0,9.600003,6.0055227,0.08600044,-0.07600021,0.010000229,0
907,56889855,211709.0,5167538.0,9.36,484,1,1.7343638,0.026490372,0.66719425,0.9998723,0.62570167,0.37417066,7.852833e-05,0.00012768368,0.0006684974,1.16e-10,0.0,9.600054,6.007995,0.08600044,-0.069000244,0.017000198,0
901,56890251,211706.0,5167539.0,9.31,484,1,1.7334958,0.020062512,0.6666539,0.99994457,0.6250183,0.37492624,3.4119323e-05,5.544831e-05,7.3239295e-05,-1.863e-09,0.0,9.600137,6.0007935,0.048999786,-0.02199936,0.027000427,0
902,56890252,211707.0,5167539.0,9.34,484,1,1.7334437,0.01840818,0.66657585,0.99995714,0.62501746,0.37493974,2.6355576e-05,4.283053e-05,4.848449e-05,-1.863e-09,0.0,9.600002,6.0005803,0.026999474,-0.001999855,0.024999619,0
908,56890253,211708.0,5167539.0,9.336,484,1,1.7337236,0.035779104,0.66800606,0.99968535,0.62472963,0.37495568,0.00019358698,0.00031464832,3.9720973e-05,-1.16e-10,0.0,9.60004,6.000451,0.069000244,-0.010000229,0.059000015,0
909,56890254,211709.0,5167539.0,9.33,484,1,1.7337469,0.036594905,0.66811347,0.9996633,0.6247137,0.3749496,0.00020713832,0.00033667995,4.0751205e-05,-1.16e-10,0.0,9.600004,6.0004864,0.069000244,0.0,0.069000244,0
903,56890650,211706.0,5167540.0,9.28,484,1,1.7342225,0.041650858,0.6688365,0.9995035,0.6244121,0.37509134,0.00030547706,0.000496524,0.00019054467,-1.16e-10,-0.0,9.6025305,6.0007043,0.09599972,-0.08699989,0.0089998245,0
904,56890651,211707.0,5167540.0,9.3,484,1,1.7337232,0.036486838,0.668088,0.9996663,0.62465364,0.37501264,0.0002053127,0.00033369905,1.7239556e-05,-1.863e-09,-0.0,9.600263,6.000043,0.05499935,-0.05499935,0.0,0
910,56890652,211708.0,5167540.0,9.27,484,1,1.7338947,0.03833603,0.6683473,0.9996129,0.62462753,0.37498537,0.00023815119,0.00038709136,8.836031e-05,-1.863e-09,-0.0,9.600736,6.0006003,0.076999664,-0.031000137,0.045999527,0
911,56890653,211709.0,5167540.0,9.25,484,1,1.7346551,0.039721515,0.6686532,0.9995693,0.6251592,0.37441012,0.00026487425,0.000430691,0.0006063544,-1.16e-10,-0.0,9.601291,6.00647,0.108000755,-0.06000042,0.048000336,0
905,56891043,211707.0,5167541.0,9.25,484,1,1.7408502,0.054127,0.6717437,0.9989086,0.6258434,0.3730651,0.0006704128,0.0010914498,0.0040102904,1.86e-09,1.8e-11,9.623709,6.0334387,0.29199982,-0.14799976,0.14400005,0
912,56891044,211708.0,5167541.0,9.27,484,1,1.741275,0.044943884,0.6693369,0.99937606,0.6238752,0.37550086,0.00038393037,0.0006239341,0.004089539,-1.16e-10,-1e-12,9.643254,6.022204,0.27999973,-0.0880003,0.19199944,0
913,56891045,211709.0,5167541.0,9.27,484,1,1.7371044,0.046357617,0.66986537,0.99931496,0.6252913,0.37402368,0.00042111403,0.00068500993,0.0019319057,-1.16e-10,-1e-12,9.61106,6.016296,0.2119999,-0.09899998,0.112999916,0
195,60838212,209888.0,5168790.0,8.44,218,3,1.7362456,0.05182604,0.6709356,0.9990425,0.624505,0.37453753,0.00058871927,0.0009575048,0.0011760171,1.862e-09,6e-12,9.607734,6.009277,0.13799953,-0.12899971,0.0089998245,0
196,60838213,209889.0,5168790.0,8.53,218,3,1.7352757,0.055289265,0.6716625,0.9988372,0.6236448,0.37519234,0.00071515696,0.0011628241,0.00036951812,-1.16e-10,-0.0,9.605021,6.0012913,0.14599991,-0.09699917,0.04900074,0
197,60838214,209890.0,5168790.0,8.53,218,3,1.735622,0.06759164,0.67540175,0.9978715,0.62288797,0.37498358,0.0013080968,0.002128463,1.3691151e-05,-1.863e-09,-0.0,9.600005,6.0001607,0.14599991,-0.12599945,0.020000458,0
198,60838215,209891.0,5168790.0,8.586,218,3,1.7347814,0.052463494,0.67105883,0.9990067,0.624325,0.37468174,0.0006107705,0.0009933031,0.0002832201,-1.863e-09,-1e-12,9.600271,6.003225,0.13199997,-0.10400009,0.027999878,0
199,60838724,209888.0,5168791.0,8.51,218,3,1.7357053,0.05229112,0.67106855,0.9990164,0.62461996,0.3743964,0.00060469913,0.0009835958,0.0008747584,-1.862e-09,-4e-12,9.603757,6.0081444,0.13799953,-0.06799984,0.069999695,0
201,60838725,209889.0,5168791.0,8.516,218,3,1.7362641,0.06788858,0.67553073,0.99784315,0.62300515,0.374838,0.0013253875,0.002156828,0.00039417794,-1.16e-10,-0.0,9.60253,6.0031366,0.14599991,0.0,0.14599991,0
202,60838726,209890.0,5168791.0,8.53,218,3,1.7358658,0.067211136,0.6752573,0.99790746,0.6228512,0.37505627,0.0012861073,0.0020925433,0.00016309145,1.862e-09,1e-12,9.6019945,6.000706,0.14599991,-0.14599991,0.0,0
205,60838727,209891.0,5168791.0,8.586,218,3,1.7357111,0.06764525,0.6754342,0.9978664,0.6229617,0.3749047,0.0013111819,0.0021335932,7.663243e-05,1.16e-10,0.0,9.600001,6.000916,0.14599991,-0.013999939,0.13199997,0
200,60839236,209888.0,5168792.0,8.586,218,3,1.7342622,0.03697342,0.66822207,0.99965274,0.62503,0.37462273,0.00021360959,0.00034727034,0.00039184088,-1.863e-09,-1e-12,9.600863,6.004162,0.0880003,-0.06700039,0.020999908,0
203,60839237,209889.0,5168792.0,8.5,218,3,1.7361985,0.054192845,0.67133063,0.99890524,0.62339556,0.37550968,0.000673472,0.0010947861,0.0008844353,-1.16e-10,-0.0,9.612408,6.0028553,0.1760006,-0.06700039,0.109000206,0
204,60839238,209890.0,5168792.0,8.516,218,3,1.735914,0.06665936,0.67506045,0.9979588,0.6228575,0.37510127,0.0012546333,0.002041213,0.00021408481,1.862e-09,1e-12,9.602829,6.0007954,0.14599991,-0.120999336,0.025000572,0
206,60839239,209891.0,5168792.0,8.56,218,3,1.7353721,0.058290806,0.6725109,0.9986367,0.62372184,0.37491488,0.0008381882,0.0013632699,0.0003532807,-1.16e-10,-0.0,9.602733,6.0025253,0.15200043,-0.072999954,0.07900047,0
646,62879594,210428.0,5169003.0,9.88,378,2,1.7552371,0.06729639,0.6778301,0.99789137,0.6378881,0.3600033,0.0012841024,0.0021086314,0.013889972,-1.16e-10,2e-12,9.6200485,6.1568,0.4819994,-0.29799938,0.18400002,3
647,62879595,210429.0,5169003.0,10.1,378,2,1.7545303,0.07458093,0.68005383,0.99712807,0.6341434,0.36298463,0.0017513039,0.002871941,0.012531983,1.16e-10,-3e-12,9.629182,6.133937,0.4819994,-0.2539997,0.22799969,3
654,62879596,210430.0,5169003.0,10.195,378,2,1.7442223,0.06975189,0.6770642,0.99765694,0.6278515,0.36980546,0.001435224,0.0023430572,0.0057768235,1.16e-10,1e-12,9.6157055,6.059765,0.33199978,-0.23900032,0.09299946,0
648,62880106,210428.0,5169004.0,9.86,378,2,1.7506655,0.08246262,0.68011886,0.99612945,0.61356425,0.38256514,0.0023873167,0.0038705692,0.006141902,1.851e-09,4e-12,9.718088,6.0002866,0.35499954,-0.05700016,0.29799938,3
649,62880107,210429.0,5169004.0,10.07,378,2,1.7570486,0.0847772,0.68403846,0.9957748,0.6295619,0.36621293,0.0025794562,0.004225181,0.012592478,1.16e-10,-3e-12,9.65404,6.118606,0.4460001,-0.20699978,0.23900032,3
655,62880108,210430.0,5169004.0,10.16,378,2,1.7540029,0.06522833,0.6749326,0.9980869,0.6250005,0.37308645,0.0011744942,0.0019130473,0.0109982565,-1.16e-10,3e-12,9.691656,6.0758305,0.49399948,-0.34000015,0.15399933,3
650,62880618,210428.0,5169005.0,10.05,378,2,1.73838,0.078050226,0.6796323,0.996715,0.6226686,0.3740464,0.0020162747,0.0032849927,0.0010693696,1.16e-10,0.0,9.602902,6.0109715,0.20800018,-0.013999939,0.19400024,0
651,62880619,210429.0,5169005.0,10.09,378,2,1.7454011,0.079414435,0.68094593,0.996535,0.6266916,0.36984342,0.002121059,0.0034650078,0.0057684192,-1.861e-09,-2e-11,9.61582,6.059472,0.34000015,0.0,0.34000015,0
656,62880620,210430.0,5169005.0,10.12,378,2,1.7513514,0.08826812,0.6850631,0.9952315,0.6246939,0.3705376,0.0029178888,0.004768504,0.008256334,-1.16e-10,2e-12,9.645003,6.071167,0.37199974,-0.25199986,0.119999886,3
652,62881130,210428.0,5169006.0,9.914,378,2,1.7360297,0.06701996,0.6752574,0.99792516,0.6232453,0.37467983,0.0012749586,0.0020748612,0.00033871588,1.863e-09,1e-12,9.600783,6.003564,0.16899967,-0.1260004,0.042999268,0
653,62881131,210429.0,5169006.0,9.43,378,2,1.7386602,0.06690784,0.67567176,0.9979342,0.62586224,0.37207204,0.0012673395,0.0020657554,0.0023420644,-1.863e-09,-0.0,9.600001,6.0281096,0.25199986,-0.09799957,0.15400028,0
657,62881132,210430.0,5169006.0,10.016,378,2,1.7422782,0.09813479,0.6899684,0.993431,0.619342,0.37408894,0.004023947,0.006569013,0.0012946571,-1.16e-10,-0.0,9.605327,6.01208,0.31699944,-0.13000011,0.18699932,3
969,69294752,202573.0,5170799.0,3.105,539,3,1.7334943,0.013873937,0.66642654,0.99998164,0.62507045,0.37491122,1.1282917e-05,1.833595e-05,9.794614e-05,1.863e-09,0.0,9.600259,6.0010138,0.038000107,-0.020999908,0.017000198,0
970,69294753,202574.0,5170799.0,3.098,539,3,1.7334309,0.012966975,0.66638786,0.99998504,0.62498236,0.37500268,9.21194e-06,1.4969515e-05,4.657481e-05,1.863e-09,0.0,9.600468,6.0002666,0.024999857,-0.009000063,0.015999794,0
977,69294754,202575.0,5170799.0,3.098,539,3,1.7334065,0.016298883,0.66648316,0.99997026,0.6249651,0.37500522,1.8294346e-05,2.972876e-05,2.2953354e-05,1.863e-09,0.0,9.600261,6.0001125,0.025000095,-0.0050001144,0.01999998,0
971,69295037,202573.0,5170800.0,3.113,539,3,1.7334715,0.013172058,0.666408,0.9999843,0.62506765,0.37491667,9.655675e-06,1.5691428e-05,8.5437954e-05,1.863e-09,0.0,9.600181,6.0009127,0.03700018,-0.022000074,0.015000105,0
972,69295038,202574.0,5170800.0,3.096,539,3,1.7334298,0.01347795,0.66639894,0.9999832,0.6249738,0.37500942,1.0344482e-05,1.680986e-05,4.3530417e-05,-1.16e-10,-0.0,9.600491,6.000216,0.02699995,-0.007999897,0.019000053,0
978,69295039,202575.0,5170800.0,3.086,539,3,1.7334474,0.014554016,0.6664282,0.99997884,0.62497264,0.37500617,1.3025295e-05,2.11663e-05,5.1627427e-05,1.863e-09,0.0,9.600543,6.00028,0.039000034,-0.022000074,0.01699996,0
1198,69295247,202496.0,5170801.0,3.66,87,1,1.7335527,0.012890535,0.6663943,0.9999853,0.62502885,0.37495643,9.049831e-06,1.4706504e-05,0.00012552484,-1.863e-09,-1e-12,9.60087,6.0009623,0.0449996,-0.028999805,0.015999794,0
1199,69295248,202497.0,5170801.0,3.66,87,1,1.7336049,0.021551646,0.66672385,0.9999313,0.6249613,0.37496996,4.229607e-05,6.873529e-05,0.00011993874,-1.863e-09,-1e-12,9.600921,6.000864,0.059000015,-0.02699995,0.032000065,0
1200,69295249,202498.0,5170801.0,3.668,87,1,1.7338363,0.02050493,0.66664237,0.9999408,0.62482524,0.37511554,3.642937e-05,5.9195674e-05,0.00023234019,-1.862e-09,-1e-12,9.603119,6.0008397,0.072999954,-0.052999973,0.01999998,0
1201,69295250,202499.0,5170801.0,3.658,87,1,1.7340049,0.017496206,0.66655904,0.9999632,0.6251374,0.3748258,2.2628205e-05,3.6775607e-05,0.0003968182,1.16e-10,0.0,9.602472,6.003218,0.07499981,-0.0449996,0.03000021,0
973,69295324,202573.0,5170801.0,3.1,539,3,1.7335072,0.012616323,0.66640085,0.99998623,0.62510157,0.3748846,8.484262e-06,1.3788021e-05,0.000113116505,-1.16e-10,-0.0,9.6002,6.0012326,0.0400002,-0.023000002,0.017000198,0
974,69295325,202574.0,5170801.0,3.086,539,3,1.7334539,0.013955281,0.66642916,0.99998134,0.6250728,0.3749086,1.1482535e-05,1.8660385e-05,7.489917e-05,-1.16e-10,-0.0,9.600017,6.0008883,0.031000137,-0.014000177,0.01699996,0
979,69295326,202575.0,5170801.0,3.074,539,3,1.7334682,0.013917703,0.66642886,0.99998146,0.62507695,0.3749045,1.1390008e-05,1.8510062e-05,8.405519e-05,1.16e-10,0.0,9.600074,6.0009627,0.03399992,-0.022000074,0.0119998455,0
1202,69295535,202496.0,5170802.0,3.656,87,1,1.7340604,0.017506626,0.6666034,0.99996316,0.6253848,0.37457836,2.2666587e-05,3.6843598e-05,0.00047438397,-1.16e-10,0.0,9.601317,6.004872,0.08500004,-0.062000036,0.023000002,0
1204,69295536,202497.0,5170802.0,3.652,87,1,1.7339488,0.013751061,0.666487,0.9999821,0.6254288,0.37455335,1.0984323e-05,1.7854627e-05,0.0004263009,-1.16e-10,0.0,9.600664,6.004703,0.07300019,-0.032999992,0.0400002,0
1205,69295537,202498.0,5170802.0,3.654,87,1,1.7340972,0.018268773,0.6666343,0.99995816,0.6253807,0.37457746,2.575785e-05,4.186847e-05,0.0004927247,1.16e-10,-0.0,9.601487,6.0049863,0.09200001,-0.039000034,0.052999973,0
1208,69295538,202499.0,5170802.0,3.658,87,1,1.7340266,0.017977685,0.6666143,0.9999601,0.62533736,0.37462276,2.4546463e-05,3.9898245e-05,0.00044481322,1.16e-10,-0.0,9.601375,6.0044813,0.08500004,-0.046000004,0.039000034,0
975,69295612,202573.0,5170802.0,3.08,539,3,1.733519,0.013567699,0.66642255,0.99998283,0.62509346,0.3748894,1.0552047e-05,1.7148424e-05,0.00011693087,-1.863e-09,-0.0,9.600273,6.0012326,0.04700017,-0.02399993,0.02300024,0
976,69295613,202574.0,5170802.0,3.074,539,3,1.7336396,0.017068382,0.66653687,0.99996585,0.625107,0.37485886,2.100871e-05,3.4142835e-05,0.0001816922,-1.863e-09,-1e-12,9.60066,6.001768,0.046000004,-0.03399992,0.012000084,0
980,69295614,202575.0,5170802.0,3.06,539,3,1.7335858,0.018896071,0.666585,0.9999537,0.62494665,0.37500703,2.850803e-05,4.632667e-05,0.00011584825,-1.16e-10,-0.0,9.601167,6.0006614,0.045000076,-0.003000021,0.042000055,0
1203,69295825,202496.0,5170803.0,3.648,87,1,1.7335593,0.011514756,0.6663651,0.9999895,0.62503093,0.37495857,6.450448e-06,1.0482313e-05,0.00013149492,-1.16e-10,0.0,9.6009445,6.000988,0.04399991,-0.021999836,0.022000074,0
1206,69295826,202497.0,5170803.0,3.65,87,1,1.7335376,0.014895689,0.6664391,0.9999773,0.62497675,0.37500057,1.396435e-05,2.2692378e-05,0.00010377538,1.863e-09,-1e-12,9.601001,6.00062,0.044999838,-0.016000032,0.028999805,0
1207,69295827,202498.0,5170803.0,3.65,87,1,1.7335527,0.012798547,0.6663857,0.99998564,0.62499267,0.37499294,8.857583e-06,1.4393763e-05,0.00011899745,-1.16e-10,0.0,9.601089,6.000748,0.045000076,-0.026000023,0.019000053,0
1209,69295828,202499.0,5170803.0,3.654,87,1,1.7334466,0.010098813,0.6663319,0.9999929,0.62498313,0.3750098,4.351541e-06,7.071243e-06,5.919377e-05,-1.863e-09,0.0,9.600643,6.000308,0.03399992,-0.023000002,0.010999918,0
1135,70930247,221706.0,5170839.0,14.01,632,1,1.7334849,0.021752452,0.6667294,0.9999293,0.6249276,0.37500173,4.3490007e-05,7.067426e-05,4.3629763e-05,1.16e-10,0.0,9.600432,6.0002537,0.033999443,-0.0089998245,0.024999619,0
1136,70930248,221707.0,5170839.0,13.984,632,1,1.7403206,0.08494186,0.6828697,0.9957578,0.62213004,0.3736278,0.0026015686,0.0042421552,0.0016797355,1.16e-10,0.0,9.605512,6.016625,0.27600002,-0.27600002,0.0,0
1137,70930249,221708.0,5170839.0,13.984,632,1,1.7454377,0.10108634,0.6918027,0.99281186,0.618858,0.37395388,0.0044011697,0.007188141,0.0027646807,1.861e-09,1.3e-11,9.618301,6.0215,0.27600002,-0.27600002,0.0,3
1138,70930250,221709.0,5170839.0,13.984,632,1,1.7433931,0.08409264,0.6830783,0.9958811,0.6258992,0.36998186,0.002520565,0.0041189487,0.00419689,-1.16e-10,-0.0,9.601727,6.049262,0.27600002,-0.21800041,0.05799961,0
1139,70930358,221706.0,5170840.0,14.01,632,1,1.7343801,0.04516296,0.669516,0.99936676,0.6246487,0.37471807,0.00038946382,0.00063323515,0.00026642086,-1.863e-09,1e-12,9.60039,6.0029507,0.07899952,-0.001999855,0.076999664,0
1141,70930359,221707.0,5170840.0,13.984,632,1,1.734248,0.048269346,0.67007345,0.99922675,0.6242128,0.37501398,0.00047561593,0.00077323697,4.9296308e-05,1.863e-09,-0.0,9.60058,6.0002284,0.08500004,-0.07400036,0.01099968,0
1142,70930360,221708.0,5170840.0,13.984,632,1,1.7345399,0.053529385,0.6712711,0.9989449,0.6240205,0.37492436,0.0006488662,0.0010551412,6.0795144e-05,-1.16e-10,-0.0,9.600002,6.000727,0.09700012,-0.06300068,0.033999443,0
1143,70930361,221709.0,5170840.0,13.984,632,1,1.7356069,0.047774307,0.670185,0.9992501,0.62544507,0.37380505,0.00046091335,0.00074988056,0.0010704123,1.16e-10,0.0,9.601101,6.012161,0.16100025,-0.051000595,0.10999966,0
1140,70930469,221706.0,5170841.0,14.01,632,1,1.7349633,0.05910933,0.6727334,0.99857837,0.6236241,0.37495428,0.0008740717,0.001421649,7.405148e-05,-1.16e-10,0.0,9.600358,6.000663,0.11499977,-0.08599949,0.029000282,0
1144,70930470,221707.0,5170841.0,13.984,632,1,1.7350992,0.061206307,0.67334586,0.99842113,0.62347853,0.37494263,0.0009706206,0.0015788466,5.7864727e-05,-1.16e-10,0.0,9.600114,6.000622,0.11499977,-0.11499977,0.0,0
1145,70930471,221708.0,5170841.0,13.984,632,1,1.7351892,0.061205056,0.6733225,0.9984213,0.6233479,0.37507343,0.0009706079,0.0015786989,8.563414e-05,1.16e-10,-0.0,9.601385,6.0001607,0.11499977,-0.112999916,0.001999855,0
1146,70930472,221709.0,5170841.0,13.984,632,1,1.7340012,0.043650422,0.6692003,0.9994284,0.62447363,0.37495473,0.0003516335,0.00057162135,4.190567e-05,1.863e-09,-0.0,9.600054,6.0004687,0.08500004,-0.062000275,0.022999763,0
161,71023169,198526.0,5171314.0,6.355,215,2,1.801345,0.024471298,0.6661772,0.99989945,0.6208762,0.37902325,6.2015904e-05,0.00010053257,0.0008689851,-1.234e-09,-1.399e-09,10.000821,6.2102776,0.10200024,-0.022000313,0.07999992,1
166,71023170,198527.0,5171314.0,6.426,215,2,1.7348213,0.024103822,0.6669571,0.9999038,0.62537026,0.3745336,5.916449e-05,9.617558e-05,0.0008846667,-1.862e-09,-4e-12,9.604916,6.007552,0.11199999,-0.032999992,0.078999996,0
162,71023296,198525.0,5171315.0,6.285,215,2,1.7353925,0.021175826,0.66678375,0.9999348,0.6254173,0.3745175,4.011487e-05,6.520864e-05,0.0012354556,1.862e-09,6e-12,9.608166,6.0097394,0.14800024,-0.082000256,0.065999985,0
163,71023297,198526.0,5171315.0,6.336,215,2,1.7352736,0.018049834,0.66668046,0.9999596,0.6256934,0.37426627,2.483994e-05,4.038413e-05,0.0012284563,1.862e-09,5e-12,9.60617,6.010905,0.13999987,-0.072999954,0.06699991,0
167,71023298,198527.0,5171315.0,6.4,215,2,1.7352949,0.013002874,0.66655946,0.9999849,0.62594414,0.37404078,9.285375e-06,1.5097781e-05,0.0012976317,1.862e-09,5e-12,9.605105,6.012404,0.14300013,-0.08199978,0.061000347,0
168,71023299,198528.0,5171315.0,6.453,215,2,1.7347801,0.011881601,0.6664689,0.9999885,0.62557423,0.37441427,7.085393e-06,1.1517996e-05,0.00093476725,1.862e-09,4e-12,9.604483,6.008427,0.12400007,-0.065999985,0.058000088,0
164,71023424,198525.0,5171316.0,6.254,215,2,1.7383037,0.053253744,0.6712381,0.99896103,0.6242283,0.37473276,0.000638836,0.001038943,0.0022742047,-1.16e-10,-1e-12,9.619796,6.0149426,0.2489996,-0.18299961,0.065999985,0
165,71023425,198526.0,5171316.0,6.3,215,2,1.7346485,0.02034203,0.6666845,0.9999422,0.62511015,0.37483203,3.556424e-05,5.779992e-05,0.0007536651,-1.862e-09,-4e-12,9.605949,6.005332,0.116000175,-0.044000626,0.07199955,0
169,71023426,198527.0,5171316.0,6.37,215,2,1.7343669,0.020957856,0.66676855,0.99993676,0.6253992,0.37453762,3.8889015e-05,6.321509e-05,0.00064230844,-1.16e-10,-0.0,9.602618,6.0060763,0.10200024,-0.05300045,0.048999786,0
170,71023427,198528.0,5171316.0,6.418,215,2,1.734138,0.015811102,0.66656977,0.9999729,0.6255473,0.3744256,1.6696897e-05,2.71425e-05,0.00055319286,-1.16e-10,-0.0,9.600903,6.0060787,0.0880003,-0.0350008,0.052999496,0
171,71023553,198526.0,5171317.0,6.28,215,2,1.7347451,0.040761344,0.6686239,0.99953467,0.624051,0.3754837,0.0002863509,0.00046531495,0.0004384998,1.16e-10,0.0,9.607928,6.0003076,0.12100029,-0.019001007,0.10199928,0
172,71023554,198527.0,5171317.0,6.34,215,2,1.7352812,0.03864671,0.668526,0.99960333,0.62537485,0.37422848,0.00024392299,0.0003966598,0.0010214327,1.862e-09,4e-12,9.603885,6.009837,0.11800003,-0.069999695,0.048000336,0
1178,71296681,199287.0,5171078.0,10.66,85,2,1.7337781,0.030859299,0.667421,0.9997982,0.62470883,0.37508935,0.00012419585,0.00020183224,0.00011592577,-1.862e-09,-0.0,9.601799,6.0002666,0.06799984,-0.06099987,0.0069999695,0
1179,71296682,199288.0,5171078.0,10.66,85,2,1.7340791,0.03714775,0.6682198,0.9996478,0.62487894,0.37476882,0.00021665833,0.0003521962,0.000256269,-1.863e-09,-1e-12,9.600684,6.002647,0.083999634,-0.06099987,0.022999763,0
