,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
989,104747472,251088.0,5187625.0,10.76,270,5,1.7335838,0.027286213,0.66710913,0.99986047,0.6248507,0.3750098,8.584849e-05,0.00013951494,5.6849334e-05,-1.16e-10,-0.0,9.600621,6.000294,0.05699998,-0.015999973,0.04100001,0
990,104747473,251089.0,5187625.0,10.805,270,5,1.7335647,0.024689931,0.6669117,0.99989665,0.6248828,0.37501386,6.359805e-05,0.00010335252,6.733381e-05,1.863e-09,0.0,9.600753,6.0003376,0.048000008,-0.023000002,0.025000006,0
991,104747474,251090.0,5187625.0,10.86,270,5,1.7335218,0.024156608,0.6668689,0.9999032,0.6248533,0.37504992,5.956543e-05,9.679662e-05,3.995867e-05,1.863e-09,0.0,9.600767,6.0,0.03999999,0.0,0.03999999,0
992,104747475,251091.0,5187625.0,10.91,270,5,1.7334533,0.024911577,0.6669299,0.99989384,0.6248947,0.37499917,6.532613e-05,0.000106161955,4.028905e-06,-1.863e-09,-0.0,9.600032,6.000028,0.034999996,-0.030000001,0.004999995,0
993,104747894,251009.0,5187626.0,5.06,192,16,1.7334217,0.015935374,0.66647726,0.9999722,0.6250028,0.3749694,1.7097142e-05,2.7783854e-05,3.9508723e-05,-1.863e-09,-0.0,9.600144,6.000384,0.029,-0.013000004,0.015999995,0
994,104747895,251010.0,5187626.0,5.145,192,16,1.7333857,0.016698087,0.6665011,0.99996805,0.62498444,0.3749836,1.9671672e-05,3.196742e-05,1.3584655e-05,-1.863e-09,-0.0,9.600004,6.00016,0.024999999,-0.007999994,0.017000005,0
995,104747896,251011.0,5187626.0,5.227,192,16,1.7334118,0.016162863,0.6664856,0.99997103,0.6250055,0.37496555,1.7839862e-05,2.899091e-05,3.380687e-05,1.863e-09,-0.0,9.60006,6.000368,0.026999995,-0.004999995,0.022,0
996,104747897,251012.0,5187626.0,5.31,192,16,1.7334236,0.018074324,0.666556,0.99995947,0.6249865,0.3749729,2.4947685e-05,4.054168e-05,3.210502e-05,-1.863e-09,-0.0,9.6001005,6.000323,0.031000003,-0.008000001,0.023000002,0
997,104747898,251013.0,5187626.0,5.39,192,16,1.7335209,0.024095818,0.66686505,0.9999039,0.6248551,0.37504885,5.9116806e-05,9.60676e-05,4.0073275e-05,-1.863e-09,-0.0,9.6007595,6.000006,0.049999997,-0.031000003,0.018999994,0
998,104747899,251014.0,5187626.0,5.473,192,16,1.7335179,0.020490918,0.6666824,0.99994093,0.62505484,0.3748861,3.6351663e-05,5.907774e-05,9.113762e-05,-1.16e-10,-0.0,9.6,6.0010934,0.049999997,-0.030000001,0.019999996,0
999,104747971,251086.0,5187626.0,10.66,270,5,1.7454878,0.019419577,0.66836864,0.9999496,0.63507104,0.36487857,3.0831125e-05,5.0414186e-05,0.0087421825,1.862e-09,1.8e-11,9.60718,6.101726,0.31999993,-0.15999997,0.15999997,0
1000,104747972,251087.0,5187626.0,10.71,270,5,1.7440836,0.011797496,0.66776633,0.9999887,0.6330217,0.366967,6.91734e-06,1.1296322e-05,0.0076013478,1.861e-09,2.1e-11,9.611958,6.0846863,0.3060001,-0.16000009,0.14600003,0
1001,104747973,251088.0,5187626.0,10.76,270,5,1.7429291,5.428537e-06,0.66751623,1.0,0.6320692,0.36793083,0.0,0.0,0.0067804116,1.861e-09,1.9e-11,9.611334,6.075028,0.29200006,-0.14600003,0.14600003,0
1002,104747974,251089.0,5187626.0,10.81,270,5,1.7438837,0.03394357,0.66935307,0.99973077,0.63382435,0.36590642,0.0001647465,0.00026925554,0.0075203427,-1.862e-09,-1.1e-11,9.603103,6.0892653,0.29200006,-0.14600003,0.14600003,0
1003,104747975,251090.0,5187626.0,10.86,270,5,1.7473397,0.042062957,0.6710891,0.9994869,0.6370963,0.36239067,0.00031321126,0.0005130784,0.00995059,-1.863e-09,-2e-12,9.60005,6.121082,0.34399998,-0.14600003,0.19799995,0
1004,104747976,251091.0,5187626.0,10.91,270,5,1.7512224,0.033801295,0.6705487,0.9997336,0.64107496,0.35865864,0.00016227424,0.00026639068,0.012925745,1.863e-09,8e-12,9.600955,6.1574893,0.37,-0.17200005,0.19799995,3
1005,104748397,251010.0,5187627.0,5.184,192,16,1.7341372,0.03485722,0.6679159,0.99970907,0.6248967,0.37481236,0.00017899065,0.00029094546,0.00031933706,-1.16e-10,-0.0,9.6016245,6.0028167,0.09699999,-0.082,0.014999986,0
1006,104748398,251011.0,5187627.0,5.266,192,16,1.7334853,0.016741214,0.66649324,0.9999678,0.62493145,0.37503633,1.9824884e-05,3.2215354e-05,6.117946e-05,1.863e-09,0.0,9.600866,6.0001926,0.03899999,-0.029,0.00999999,0
1007,104748399,251012.0,5187627.0,5.348,192,16,1.7334911,0.024329085,0.66688424,0.9999011,0.6248719,0.37502924,6.0850143e-05,9.888573e-05,2.4749048e-05,1.863e-09,0.0,9.600462,6.000008,0.036999986,-0.018999979,0.018000007,0
1008,104748400,251013.0,5187627.0,5.43,192,16,1.7335901,0.02284171,0.66678137,0.99991816,0.62484956,0.3750686,5.035787e-05,8.183221e-05,8.514344e-05,-1.863e-09,-0.0,9.601344,6.0001817,0.047999993,0.0,0.047999993,0
1009,104748401,251014.0,5187627.0,5.492,192,16,1.7336233,0.023789609,0.6668574,0.99990755,0.6249297,0.3749778,5.6889807e-05,9.245246e-05,0.00011448112,-1.16e-10,-0.0,9.600928,6.0007935,0.054000005,-0.036,0.018000007,0
1010,104748473,251086.0,5187627.0,10.66,270,5,1.7233564,0.08580972,0.6802806,0.9956426,0.6050755,0.39056712,0.0027000876,0.0043573747,0.07847711,-2.652e-09,2.518e-09,9.611043,5.8572855,1.0380001,-0.6500001,0.388,4
1011,104748474,251087.0,5187627.0,10.71,270,5,1.5814757,0.060664892,0.68681186,0.9984165,0.720751,0.27766547,0.00091855926,0.0015835209,0.057779767,3.676e-09,-2e-12,8.256356,5.9638515,1.0140004,-0.5600004,0.454,3
1012,104748475,251088.0,5187627.0,10.766,270,5,1.6306541,0.045338966,0.66219157,0.9993646,0.5865179,0.4128467,0.00040017383,0.0006353915,0.05125342,-2.808e-09,-2.369e-09,9.242972,5.4270415,0.94900036,-0.41699982,0.53200054,4
1013,104748476,251089.0,5187627.0,10.81,270,5,1.6679196,0.045646735,0.6566864,0.99935424,0.5614529,0.4379013,0.00041323062,0.00064577383,0.048977666,6.76e-10,3.605e-09,9.605714,5.3993597,0.92299986,-0.4500003,0.47299957,3
1014,104748477,251090.0,5187627.0,10.86,270,5,1.5657084,0.036000043,0.6040891,0.99968064,0.40800858,0.591672,0.00022672769,0.00031937935,0.044961363,1.96e-09,3.089e-09,10.00348,4.0847006,0.60999966,-0.3579998,0.25199986,4
1015,104748900,251010.0,5187628.0,5.22,192,16,1.7353696,0.0130079845,0.6667239,0.99998486,0.6268735,0.37311137,9.293158e-06,1.5119074e-05,0.0015107477,-1.863e-09,-0.0,9.600031,6.0181503,0.119999975,-0.062000006,0.05799997,0
1016,104748901,251011.0,5187628.0,5.3,192,16,1.7351468,0.011825325,0.6666572,0.9999886,0.62664425,0.3733444,6.982447e-06,1.1358116e-05,0.0013421889,-1.863e-09,-1e-12,9.600195,6.016016,0.116,-0.058000028,0.05799997,0
1017,104748902,251012.0,5187628.0,5.383,192,16,1.7350442,0.010700795,0.66661656,0.9999916,0.62653315,0.37345842,5.174079e-06,8.415899e-06,0.001264164,-1.863e-09,-1e-12,9.600319,6.014999,0.116,-0.05799997,0.058000028,0
1018,104748903,251013.0,5187628.0,5.45,192,16,1.7350442,0.010700779,0.66661656,0.9999916,0.62653315,0.37345842,5.174056e-06,8.415861e-06,0.0012641641,-1.863e-09,-1e-12,9.600319,6.014999,0.116,-0.05799997,0.058000028,0
1019,104748904,251014.0,5187628.0,5.516,192,16,1.7402087,0.04374563,0.67022705,0.9994238,0.63025385,0.36916995,0.0003531961,0.00057620637,0.00465997,1.863e-09,2e-12,9.600232,6.0561147,0.218,-0.05799997,0.16000003,0
1020,104748977,251087.0,5187628.0,10.72,270,5,1.7429097,0.07337186,0.6780674,0.99727243,0.6253262,0.37194622,0.0016725657,0.002727589,0.0044031097,-1.16e-10,1e-12,9.618816,6.041134,0.34500027,-0.06000042,0.28499985,0
1021,104748978,251088.0,5187628.0,10.766,270,5,1.7352008,0.011054729,0.6666431,0.9999907,0.6266482,0.3733425,5.704417e-06,9.279185e-06,0.0013748918,-1.16e-10,0.0,9.600495,6.016222,0.12000084,-0.06000042,0.06000042,0
1022,104748979,251089.0,5187628.0,10.805,270,5,1.7353565,0.008264323,0.6666383,0.9999961,0.62684804,0.37314808,2.38317e-06,3.877074e-06,0.001503353,-1.16e-10,0.0,9.600242,6.0179296,0.119999886,-0.06000042,0.059999466,0
1023,107348507,252010.0,5188504.0,-0.911,369,3,1.4965173,0.07274914,0.6669166,0.9973719,0.56963545,0.42773643,0.0016687404,0.0026280854,0.006519936,1.724e-09,7.08e-10,8.552115,4.894064,0.3260002,-0.08100033,0.24499989,1
1024,107348508,252010.67,5188503.678,-0.9,369,3,1.6239395,0.056348316,0.6626844,0.99878097,0.5764957,0.42228526,0.000772071,0.0012190491,0.013630755,-5.3e-10,-3.678e-09,9.256535,5.3476367,0.5,-0.21500015,0.28499985,1
1025,107348509,252012.0,5188504.0,-0.9,369,3,1.8839908,0.070264824,0.69113845,0.9975252,0.73163736,0.2658878,0.0014250972,0.0024748053,0.008137819,1.563e-09,1.01e-09,9.763931,7.1678214,0.4050002,-0.26900005,0.13600016,1
1026,107348901,252009.16,5188504.988,-0.9,369,3,1.6848717,0.034116678,0.6726884,0.9997251,0.65426314,0.34546196,0.0001661358,0.00027492366,0.004669176,4.61e-10,1.803e-09,9.16348,5.997846,0.31299973,-0.15400028,0.15899944,3
1027,107348902,252010.0,5188505.0,-0.9,369,3,1.8165677,0.03912661,0.6941444,0.99954075,0.91078216,0.0887586,0.0002402276,0.00045924325,0.0036456774,1.502e-09,1.104e-09,8.552128,7.793053,0.2539997,-0.18400002,0.069999695,1
1028,107348903,252011.0,5188505.0,-0.9,369,3,1.6711502,0.031521056,0.6789738,0.99977994,0.70206535,0.29771456,0.00012926046,0.00022006665,0.0036563869,1.119e-09,3.548e-09,8.834246,6.204162,0.20399952,-0.09399986,0.10999966,1
1029,107348904,252011.98,5188505.188,-0.9,369,3,1.6284226,0.031637207,0.6514525,0.99978554,0.548917,0.45086855,0.00013842512,0.0002144684,0.0034228994,0.0,0.0,9.459349,5.194426,0.29199982,-0.11199951,0.1800003,1
1030,107424046,252241.38,5188724.255,3.8,252,7,1.6044863,0.021496635,0.6532388,0.99993265,0.55978173,0.4401509,4.3176075e-05,6.7351066e-05,0.00092872593,-0.0,-0.0,9.257148,5.1826057,0.10000001,-0.04000002,0.059999987,1
1031,107424390,252241.0,5188725.0,3.768,252,7,2.4705582,0.026362112,0.48338675,0.9998518,0.2302704,0.76958144,0.000120401935,0.00014816261,0.0006767392,1.23e-09,1.399e-09,18.06893,4.163417,0.099999964,0.0,0.099999964,3
1032,107424391,252242.0,5188725.0,3.803,252,7,1.9562978,0.035140954,0.6191788,0.99970555,0.44447836,0.5552272,0.00020374103,0.00029441947,0.00038261007,-1.01e-09,-1.566e-09,12.183987,5.4191055,0.099999964,-0.075999975,0.023999989,3
1033,107424392,252243.0,5188725.0,3.838,252,7,1.65761,0.019175215,0.67125857,0.99995124,0.65290076,0.34705046,2.9504337e-05,4.877062e-05,3.91816e-05,-3.725e-09,-1.9e-11,9.025109,5.8929415,0.023999989,-0.023000002,0.0009999871,1
1034,107424393,252244.0,5188725.0,3.871,252,7,1.4585071,0.002273231,0.62398875,0.99999994,0.46246004,0.5375399,5.4328e-08,7.9453e-08,1.2154e-08,5.6e-11,-1.6e-11,8.975672,4.1508904,0.0009999871,-0.0009999871,0.0,1
1035,107424736,252239.86,5188725.565,3.7,252,7,2.224417,0.01665352,0.68147635,0.9999672,0.7332892,0.26667804,1.8923361e-05,3.2800897e-05,1.1689781e-05,-5.8e-11,6e-12,11.549714,8.46966,0.032999992,-0.010000229,0.022999763,1
1036,107424737,252241.0,5188726.0,3.768,252,7,2.0008166,0.031084754,0.5790759,0.99978995,0.35930774,0.64048225,0.0001544635,0.0002100283,0.00043241883,1.369e-09,1.264e-09,13.243349,4.761219,0.09000015,-0.009000063,0.08100009,3
1037,107424738,252242.0,5188726.0,3.795,252,7,1.7355088,0.035699986,0.66806084,0.99968743,0.6250979,0.37458953,0.0001922791,0.00031259257,0.0011375203,1.862e-09,-5e-12,9.607774,6.008802,0.15299988,-0.045000076,0.1079998,0
1038,107424739,252242.67,5188725.765,3.8,252,7,1.7369386,0.020313146,0.66684425,0.9999424,0.6260193,0.37392315,3.5401103e-05,5.756695e-05,0.0022383253,-1.861e-09,1e-11,9.613256,6.018637,0.17200017,-0.09000015,0.08200002,0
1039,107424740,252244.0,5188726.0,3.812,252,7,1.7376826,0.023751838,0.667058,0.999908,0.6260754,0.37383258,5.659537e-05,9.2038754e-05,0.002661172,1.861e-09,-1.2e-11,9.616635,6.0216236,0.23000002,-0.106999874,0.123000145,0
1040,107424741,252245.0,5188726.0,3.861,252,7,1.738296,0.021027634,0.66700965,0.9999361,0.6267406,0.37319553,3.9259423e-05,6.386991e-05,0.0031467294,1.861e-09,-1.4e-11,9.616429,6.027621,0.21700001,-0.092999935,0.12400007,0
1041,107425080,252240.0,5188727.0,3.809,252,7,1.7593117,0.028745573,0.65076315,0.9998392,0.54737306,0.45246613,0.00010391362,0.00016082656,0.00078797824,-1.86e-09,1.09e-10,10.230575,5.601586,0.103000164,-0.05000019,0.052999973,1
1042,107425081,252241.17,5188727.075,3.8,252,7,1.901038,0.029301666,0.6838398,0.9998202,0.7493465,0.25047374,0.00010275909,0.00017979821,7.334818e-05,1.523e-09,-1.078e-09,9.77841,7.329175,0.06400013,-0.038000107,0.026000023,1
1043,107425082,252242.0,5188727.0,3.793,252,7,1.6230842,0.025399346,0.67682654,0.9998854,0.68931276,0.31057265,6.784488e-05,0.000114626775,9.909672e-05,-0.0,0.0,8.645987,5.9607797,0.052000046,-0.04699993,0.0050001144,1
1044,107425083,252243.0,5188727.0,3.76,252,7,1.5789206,0.023322374,0.6510829,0.9999141,0.55043656,0.44947752,5.5404813e-05,8.591117e-05,6.4900385e-05,3.672e-09,-6.28e-10,9.16433,5.045169,0.03799963,-0.007999897,0.029999733,1
1045,107425084,252243.98,5188727.275,3.7,252,7,1.592409,0.031036586,0.6549392,0.9997971,0.56363845,0.4361587,0.00012970685,0.00020286726,0.00058964087,-5.6e-11,1.7e-11,9.16322,5.166602,0.099999905,-0.026000023,0.07399988,1
1046,107425085,252245.0,5188727.0,3.807,252,7,1.5855554,0.02688183,0.6619092,0.99986744,0.59756464,0.40230277,8.297673e-05,0.0001325827,0.00077556964,6.15e-10,3.675e-09,8.930862,5.3379517,0.099999905,-0.065999985,0.03399992,1
1047,107425425,252241.0,5188728.0,3.873,252,7,1.6440352,0.0034794698,0.64077246,0.9999997,0.51423234,0.48576736,1.8783e-07,2.84418e-07,4.2546e-08,-1.43e-09,-1.199e-09,9.771493,5.024821,0.0020003319,-0.0020003319,0.0,1
1048,107425426,252242.0,5188728.0,3.807,252,7,1.7090632,0.0022250044,0.6781209,0.99999994,0.7051379,0.29486197,4.5419e-08,7.7446e-08,1.4706e-08,-4.52e-10,-3.698e-09,9.020717,6.3608503,0.0009999275,0.0,0.0009999275,1
1049,107425427,252243.0,5188728.0,3.77,252,7,1.5464458,0.0070496644,0.63481426,0.9999976,0.4944739,0.50552374,1.582484e-06,2.364988e-06,1.279968e-06,3.581e-09,1.034e-09,9.312955,4.6050353,0.0069999695,0.0,0.0069999695,1
1050,107425428,252244.0,5188728.0,3.758,252,7,1.6546024,0.02953637,0.6686197,0.9998227,0.6323344,0.36748827,0.00010859497,0.00017730182,9.410212e-05,1.031e-09,3.58e-09,9.120795,5.76901,0.05799961,0.0,0.05799961,1
1051,107425429,252245.0,5188728.0,3.781,252,7,1.5947866,0.026376698,0.6585439,0.9998751,0.58163804,0.41823706,7.893445e-05,0.00012486544,0.00071538676,-0.0,0.0,9.073387,5.27856,0.099999905,-0.01999998,0.07999992,1
1052,107425771,252241.0,5188729.0,3.94,252,7,1.7770233,0.035624202,0.665293,0.9996905,0.61005723,0.38963324,0.00019215916,0.0003095062,0.00024998075,-4.42e-10,-1.81e-09,9.929501,6.060637,0.08699989,-0.069000244,0.017999649,1
1053,107425772,252242.48,5188728.585,3.8,252,7,1.6666416,0.02182016,0.6643755,0.9999289,0.61205846,0.38787043,4.4113207e-05,7.111934e-05,0.00092523225,-7.69e-10,-1.697e-09,9.303913,5.6952,0.099999905,-0.045000076,0.05499983,1
1054,107425773,252243.0,5188729.0,3.857,252,7,1.9038187,0.031013612,0.6909866,0.9997777,0.84995365,0.14982405,0.00012013752,0.00022230226,0.00047632706,1.133e-09,3.55e-09,9.259828,7.872483,0.099999905,0.0,0.099999905,1
1055,107425774,252244.0,5188729.0,3.857,252,7,1.7439291,0.0161801,0.67324275,0.99997056,0.6668577,0.33311287,1.7648956e-05,2.9419334e-05,1.0257984e-05,-3.708e-09,3.8e-10,9.415806,6.2792797,0.026000023,-0.006000042,0.01999998,1
1056,107515803,252243.0,5188947.0,3.086,277,5,1.7477081,0.04055608,0.6686117,0.9995417,0.62417096,0.3753707,0.0002820325,0.00045832753,0.007881836,1.855e-09,3.9e-11,9.679092,6.0458446,0.35100174,-0.1949997,0.15600204,3
1057,107515804,252244.0,5188947.0,3.082,277,5,1.7485315,0.049260225,0.67101073,0.9991772,0.62833196,0.37084526,0.00050477165,0.0008227664,0.008954407,1.857e-09,4.2e-11,9.654601,6.074238,0.40499878,-0.22200012,0.18299866,0
1058,107515805,252245.0,5188947.0,3.088,277,5,1.7479802,0.048634615,0.671427,0.9992076,0.63154995,0.36765766,0.0004852083,0.0007924105,0.009228848,1.859e-09,3.6e-11,9.632899,6.09129,0.3899994,-0.22999954,0.15999985,0
1059,107515806,252246.0,5188947.0,3.088,277,5,1.7423223,0.045918826,0.67002,0.99933404,0.62667245,0.37266165,0.0004090549,0.00066594314,0.005184063,1.859e-09,2.4e-11,9.631978,6.042509,0.3049965,-0.20499802,0.099998474,0
1060,107516272,252242.0,5188948.0,3.055,277,5,1.7496824,0.046992272,0.66987264,0.99928653,0.6245986,0.37468794,0.00043877037,0.0007134518,0.008974578,1.854e-09,4.5e-11,9.684437,6.055795,0.38899994,-0.23400116,0.15499878,3
1061,107516273,252243.0,5188948.0,3.072,277,5,1.7493213,0.051374562,0.67149824,0.9990665,0.62834674,0.37071973,0.0005726502,0.0009335423,0.009359082,1.857e-09,4.4e-11,9.657563,6.077314,0.43600082,-0.2460022,0.18999863,0
1062,107516274,252244.0,5188948.0,3.059,277,5,1.7560651,0.043053824,0.66869515,0.9994518,0.6222423,0.3772095,0.0003376848,0.00054817676,0.012214718,1.16e-10,-4e-12,9.735853,6.0633965,0.4699974,-0.20999908,0.25999832,3
1063,107516275,252245.0,5188948.0,3.064,277,5,1.7597356,0.02653676,0.6675856,0.99987155,0.62790257,0.371969,7.88781e-05,0.00012842614,0.015475487,1.849e-09,7.6e-11,9.727315,6.1090555,0.49000168,-0.2800026,0.20999908,3
1064,107516276,252246.0,5188948.0,3.068,277,5,1.7573351,0.023294775,0.6669389,0.99991316,0.62557334,0.37433982,5.3400214e-05,8.6815235e-05,0.013726957,1.85e-09,6.8e-11,9.728461,6.0867105,0.49300003,-0.24799728,0.24500275,3
1065,107516277,252247.0,5188948.0,3.057,277,5,1.7518494,0.05326119,0.67124933,0.9989606,0.6242812,0.3746794,0.00063909177,0.0010393932,0.010008849,1.853e-09,5e-11,9.694437,6.0621314,0.42699814,-0.24099731,0.18600082,3
1066,107516741,252242.0,5188949.0,3.025,277,5,1.7509923,0.040285185,0.6689577,0.9995506,0.62637854,0.37317201,0.00027619183,0.00044944076,0.010150392,-1.854e-09,-5e-11,9.684231,6.0703473,0.4300003,-0.19599915,0.23400116,3
1067,107516742,252243.0,5188949.0,3.045,277,5,1.749021,0.04701504,0.67038643,0.999285,0.6275019,0.3717831,0.00043894153,0.00071500585,0.009127289,-1.856e-09,-4.4e-11,9.663504,6.0707765,0.40299988,-0.15699768,0.2460022,0
1068,107516743,252244.0,5188949.0,3.047,277,5,1.7484708,0.047484342,0.6701084,0.9992637,0.62535626,0.37390745,0.00045258115,0.0007362721,0.008416381,-1.855e-09,-4.2e-11,9.672952,6.056163,0.40000153,-0.19000244,0.20999908,3
1069,107516744,252245.0,5188949.0,3.025,277,5,1.7508727,0.0524882,0.67159736,0.99900454,0.6273692,0.37163532,0.00061095256,0.0009954617,0.010036173,-1.855e-09,-4.8e-11,9.671192,6.0770354,0.42000198,-0.13999939,0.2800026,3
1070,107516745,252246.0,5188949.0,3.033,277,5,1.7581935,0.03568376,0.66833824,0.99968773,0.62668234,0.37300533,0.00019190524,0.00031228873,0.014317619,-1.85e-09,-7.1e-11,9.723883,6.0968223,0.49199677,-0.24399948,0.24799728,3
1071,107516746,252247.0,5188949.0,3.043,277,5,1.7556168,0.03261554,0.66802347,0.9997616,0.6270362,0.3727253,0.00014650922,0.00023844569,0.012964423,-1.16e-10,4e-12,9.708402,6.0898347,0.45999908,-0.21900177,0.24099731,3
1072,107517209,252242.0,5188950.0,3.01,277,5,2.3132505,0.044380248,0.6953254,0.99932456,0.926341,0.07298358,0.0003503943,0.0006754522,0.0005975979,-2.59e-09,-2.677e-09,10.800096,10.011866,0.11800003,-0.09899902,0.019001007,1
1073,107517210,252243.0,5188950.0,3.018,277,5,2.5565703,0.036000073,0.62995714,0.9996846,0.4737419,0.5259427,0.0002139409,0.00031542862,0.00024294961,3.528e-09,1.201e-09,15.606048,7.398161,0.08200073,-0.069999695,0.012001038,1
1074,107517211,252244.0,5188950.0,3.021,277,5,2.7789588,0.04499227,0.6761312,0.99936676,0.66606325,0.33330357,0.0003797769,0.0006332133,4.976867e-05,0.0,-0.0,15.000411,10.000721,0.10400009,-0.016002655,0.08799744,1
1075,107517212,252245.0,5188950.0,3.018,277,5,3.0534317,0.068309456,0.69753814,0.9976423,0.8228404,0.17480186,0.0012901067,0.002357742,0.0015746317,5.7e-11,-1.1e-11,15.036961,12.408472,0.230999,0.0,0.230999,1
1076,107517213,252246.0,5188950.0,3.012,277,5,2.772096,0.06484787,0.5626779,0.9980271,0.31563082,0.6823963,0.0014951018,0.0019729014,0.000583885,-3.725e-09,-3e-12,18.906717,6.004844,0.230999,-0.230999,0.0,3
1077,107517214,252247.0,5188950.0,3.03,277,5,3.0507486,0.072750516,0.6991744,0.9971483,0.8233669,0.17378141,0.0015591003,0.0028517041,0.00048382767,3.65e-09,-7.39e-10,15.011308,12.402622,0.230999,-0.22699738,0.0040016174,1
1078,107517679,252243.0,5188951.0,3.018,277,5,2.6362383,0.04005758,0.54820853,0.9995321,0.3066617,0.6928704,0.00035783317,0.00046790176,0.0005833863,-2.05e-10,-1.855e-09,18.144838,5.572817,0.17199707,-0.1269989,0.04499817,3
1079,107517680,252244.0,5188951.0,3.021,277,5,2.634809,0.028275035,0.5464096,0.99983555,0.3069891,0.6928465,0.0001257814,0.00016443628,0.00029357258,2.05e-10,1.855e-09,18.138878,5.5714207,0.09400177,-0.02199936,0.07200241,3
1080,107517681,252245.0,5188951.0,3.014,277,5,1.83605,0.06086744,0.66268533,0.99846405,0.5703386,0.42812544,0.00097619905,0.0015359619,0.0006117198,1.56e-09,3.384e-09,10.502314,6.006006,0.20500183,-0.07200241,0.13299942,3
1081,107517682,252246.0,5188951.0,3.031,277,5,1.9375423,0.06054313,0.6632834,0.9984878,0.57350284,0.42498493,0.0009592204,0.0015122371,0.0010680306,-1.271e-09,-3.499e-09,11.060945,6.3602095,0.20500183,-0.07200241,0.13299942,1
1082,111327379,251939.0,5189172.0,0.66,216,4,1.7333963,0.015767489,0.6664631,0.99997306,0.6249549,0.37501824,1.6562719e-05,2.6914562e-05,1.6360089e-05,-1.16e-10,0.0,9.600297,6.0000105,0.022000015,0.0,0.022000015,0
1083,111327380,251940.0,5189172.0,0.668,216,4,1.7334118,0.019492941,0.66661745,0.99994916,0.62497157,0.3749776,3.1295534e-05,5.0857536e-05,1.8072775e-05,-1.16e-10,0.0,9.600001,6.000216,0.027999997,-0.024000019,0.0039999783,0
1084,111327381,251941.0,5189172.0,0.696,216,4,1.7334074,0.020176305,0.66664505,0.9999436,0.6249362,0.37500742,3.4704266e-05,5.6396133e-05,6.619633e-06,-1.863e-09,0.0,9.600121,6.0000043,0.027999997,-0.013000011,0.014999986,0
1085,111327382,251942.0,5189172.0,0.708,216,4,1.7336309,0.026417226,0.66703653,0.9998734,0.62484586,0.3750275,7.790412e-05,0.00012660192,8.870689e-05,1.16e-10,-0.0,9.601063,6.0004,0.052999973,-0.052999973,0.0,0
1086,111327383,251943.0,5189172.0,0.729,216,4,1.7335963,0.031460293,0.66750306,0.99978614,0.6248132,0.37497297,0.00013159063,0.00021386646,2.508198e-05,-1.16e-10,0.0,9.600033,6.0002804,0.052999973,-0.027999997,0.024999976,0
1087,111327891,251939.0,5189173.0,0.678,216,4,1.733422,0.019853193,0.66663575,0.9999463,0.6249753,0.37497097,3.3062974e-05,5.3730066e-05,2.3475433e-05,-1.16e-10,-0.0,9.600002,6.0002804,0.027999997,-0.025999993,0.002000004,0
1088,111327892,251940.0,5189173.0,0.684,216,4,1.7333987,0.018877184,0.66658694,0.9999538,0.62496203,0.37499174,2.8422462e-05,4.618805e-05,1.0766061e-05,-1.16e-10,-0.0,9.60004,6.000104,0.025999993,-0.018000007,0.007999986,0
1089,111327893,251941.0,5189173.0,0.701,216,4,1.7333847,0.018511994,0.6665691,0.9999564,0.624954,0.37500244,2.6804639e-05,4.355864e-05,2.392565e-06,-1.863e-09,-0.0,9.600041,6.000003,0.01999998,-0.014999986,0.004999995,0
1090,111327894,251942.0,5189173.0,0.699,216,4,1.7334917,0.02776532,0.6671506,0.999853,0.6248522,0.37500083,9.045102e-05,0.00014699613,6.94646e-07,-1.16e-10,-0.0,9.600013,6.0,0.03999999,-0.03400001,0.0059999824,0
1091,111327895,251943.0,5189173.0,0.707,216,4,1.7336369,0.03138105,0.6674823,0.99978775,0.62474436,0.3750434,0.0001306019,0.00021225013,3.6498328e-05,-1.863e-09,0.0,9.600683,6.0000105,0.052999973,-0.012999982,0.03999999,0
1092,111327896,251944.0,5189173.0,0.722,216,4,1.7334815,0.024688529,0.6669194,0.99989665,0.62492657,0.37497008,6.358618e-05,0.00010333602,2.7446142e-05,1.16e-10,-0.0,9.600034,6.000308,0.038000017,-0.036000013,0.002000004,0
1093,111328403,251939.0,5189174.0,0.671,216,4,1.7334926,0.019520545,0.6666051,0.9999489,0.62489474,0.3750542,3.1429576e-05,5.107296e-05,5.0480932e-05,1.863e-09,0.0,9.600901,6.0000424,0.03999999,-0.013000011,0.02699998,0
1094,111328404,251940.0,5189174.0,0.677,216,4,1.7334821,0.021965228,0.6667469,0.9999272,0.624956,0.3749712,4.477835e-05,7.276937e-05,4.6409314e-05,1.16e-10,0.0,9.6002245,6.0004168,0.039000005,-0.023000002,0.016000003,0
1095,111328405,251941.0,5189174.0,0.681,216,4,1.7333856,0.018586392,0.6665723,0.9999559,0.6249533,0.3750026,2.712913e-05,4.4085966e-05,2.524742e-06,1.863e-09,0.0,9.600044,6.000003,0.020999998,-0.0059999824,0.0150000155,0
1096,111328406,251942.0,5189174.0,0.671,216,4,1.7334778,0.026018884,0.6670128,0.99987906,0.6248905,0.37498853,7.4431286e-05,0.0001209607,1.1074284e-05,1.16e-10,-0.0,9.6000185,6.0001216,0.038000017,-0.02000001,0.018000007,0
