,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
1065,176436681,277545.38,5200340.94,9.22,189,3,1.7341017,0.04268068,0.6690452,0.99946564,0.62458324,0.3748824,0.00032869066,0.0005343366,0.000136197,-1.16e-10,-0.0,9.600404,6.0013814,0.08600044,-0.027999878,0.058000565,0
1066,176437013,277542.34,5200341.97,9.12,189,3,1.7373439,0.06628786,0.6751235,0.99799234,0.62397325,0.3740191,0.0012332286,0.002007682,0.0012607871,1.862e-09,5e-12,9.604548,6.0122643,0.20300007,-0.18200016,0.020999908,0
1067,178074152,281580.0,5200544.0,7.504,444,4,1.7390745,0.044220462,0.6697737,0.99940526,0.62713456,0.3722707,0.00036524064,0.00059473014,0.0034390276,-1.861e-09,-1.3e-11,9.612135,6.0338187,0.22200012,-0.17300034,0.048999786,0
1068,178074153,281581.0,5200544.0,7.453,444,4,1.7402277,0.037915077,0.6691441,0.9996251,0.62952596,0.37009913,0.00022997776,0.00037492716,0.004625586,-1.862e-09,-1.2e-11,9.606994,6.0514536,0.25600004,-0.123000145,0.1329999,0
1069,178074154,281582.0,5200544.0,7.438,444,4,1.7401178,0.037007242,0.66905546,0.9996514,0.62976205,0.36988935,0.00021382736,0.0003486368,0.0046162554,1.862e-09,1.1e-11,9.605306,6.0524054,0.22600031,-0.15400028,0.07200003,0
1070,178074308,281579.0,5200545.0,7.348,444,4,1.7345331,0.032808214,0.66774535,0.9997574,0.6253343,0.3744231,0.00014921476,0.00024259626,0.00064907066,1.16e-10,0.0,9.601802,6.0066657,0.10899925,-0.08500004,0.023999214,0
1071,178074309,281580.0,5200545.0,7.293,444,4,1.7344838,0.03511034,0.66804785,0.99970263,0.6254591,0.37424356,0.00018288141,0.00029737502,0.00062009925,1.16e-10,0.0,9.600146,6.0073533,0.10899925,-0.045000076,0.063999176,0
1072,178074310,281581.0,5200545.0,7.363,444,4,1.7355323,0.033200864,0.6678113,0.9997486,0.6254488,0.37429976,0.0001546312,0.00025142284,0.0012418769,-1.862e-09,-6e-12,9.606552,6.0108223,0.15100002,-0.044000626,0.1069994,0
1073,178074311,281582.0,5200545.0,7.28,444,4,1.7352482,0.04577455,0.6694908,0.9993408,0.62383044,0.37551033,0.00040563298,0.000659214,0.00060434634,1.862e-09,2e-12,9.609725,6.001174,0.123999596,-0.10200024,0.02199936,0
1074,178074312,281583.0,5200545.0,7.29,444,4,1.7356645,0.047805913,0.67014134,0.9992487,0.62515867,0.37409002,0.000461878,0.00075131905,0.0010502407,1.16e-10,0.0,9.603093,6.0106716,0.15899944,-0.07600021,0.08299923,0
1075,178074607,281578.0,5200546.0,7.15,444,4,1.7371663,0.056221794,0.672097,0.99877685,0.6246833,0.37409356,0.0007517076,0.0012231256,0.001625374,-1.862e-09,-7e-12,9.608637,6.014107,0.18799973,-0.10199976,0.085999966,0
1076,178074608,281579.0,5200546.0,7.227,444,4,1.7374082,0.03815479,0.6688933,0.99961805,0.6278829,0.3717352,0.00023450829,0.00038193117,0.0027094898,1.863e-09,4e-12,9.601022,6.0319843,0.2079997,-0.09599972,0.11199999,0
1077,178074609,281580.0,5200546.0,7.2,444,4,1.7348847,0.040767252,0.6688585,0.9995343,0.62537074,0.3741636,0.000286336,0.00046566883,0.0007626419,1.863e-09,2e-12,9.6009,6.0085926,0.116000175,-0.04699993,0.069000244,0
1078,178074610,281581.0,5200546.0,7.28,444,4,1.7346847,0.04606885,0.6697406,0.9993278,0.62491226,0.37441552,0.0004133466,0.0006722077,0.00047402506,1.863e-09,-0.0,9.60006,6.0056486,0.1079998,-0.03999996,0.06799984,0
1079,178074611,281582.0,5200546.0,7.266,444,4,1.735561,0.038409375,0.6686498,0.99961054,0.6262788,0.3733317,0.00023937566,0.00038947802,0.0013516684,-1.863e-09,-1e-12,9.600182,6.0161295,0.13999987,-0.05499983,0.08500004,0
1080,178074612,281583.0,5200546.0,7.305,444,4,1.7350012,0.032597527,0.6678427,0.999762,0.62602127,0.37374076,0.00014632092,0.00023799058,0.0010470211,-1.863e-09,1e-12,9.600391,6.012334,0.13700008,-0.052000046,0.08500004,0
1081,178074766,281578.0,5200547.0,7.133,444,4,1.7410287,0.022786424,0.6669934,0.99991876,0.62606436,0.37385437,4.9970706e-05,8.12637e-05,0.004580736,-1.859e-09,-2.2e-11,9.635345,6.0331297,0.283,-0.1630001,0.119999886,0
1082,178074767,281579.0,5200547.0,7.05,444,4,1.7409059,0.022336978,0.6668919,0.99992347,0.6256474,0.37427604,4.7078756e-05,7.6540666e-05,0.004436165,-1.859e-09,-2.2e-11,9.637193,6.0302224,0.25600052,-0.1420002,0.11400032,0
1083,178074768,281580.0,5200547.0,7.027,444,4,1.7424883,0.021191482,0.66672343,0.9999347,0.6250728,0.37486187,4.020902e-05,6.534784e-05,0.0052397503,-1.858e-09,-2.6e-11,9.649496,6.032268,0.3000002,-0.16699982,0.13300037,0
1084,178074769,281581.0,5200547.0,7.24,444,4,1.7428917,0.020368472,0.66665906,0.999942,0.6249591,0.3749829,3.5705107e-05,5.8023477e-05,0.005452254,-1.16e-10,-2e-12,9.652493,6.032973,0.28999996,-0.15400028,0.13599968,0
1085,178074770,281582.0,5200547.0,7.184,444,4,1.7428461,0.015726374,0.66660243,0.9999733,0.62574726,0.37422603,1.6428692e-05,2.6709778e-05,0.0055838665,-1.16e-10,-2e-12,9.647932,6.037425,0.3050003,-0.1590004,0.14599991,0
1086,178074771,281583.0,5200547.0,7.266,444,4,1.742245,0.021799041,0.66698176,0.99992883,0.6263359,0.37359294,4.3747375e-05,7.115415e-05,0.0053295386,-1.16e-10,-2e-12,9.640587,6.038932,0.30700016,-0.15500069,0.15199947,0
1087,178074928,281579.0,5200548.0,6.94,444,4,1.7539802,0.10135311,0.692718,0.99274606,0.6232756,0.36947045,0.004429133,0.0072539616,0.008463165,-1.859e-09,3.6e-11,9.638528,6.077377,0.47499943,-0.4489994,0.026000023,3
1088,178074929,281580.0,5200548.0,6.984,444,4,1.7337991,0.035882987,0.6680157,0.9996826,0.6247063,0.3749763,0.00019528023,0.00031739697,7.7793615e-05,-1.863e-09,0.0,9.600565,6.0005803,0.07199955,-0.07199955,0.0,0
1089,178074930,281581.0,5200548.0,7.164,444,4,1.7339258,0.03857068,0.6683682,0.9996058,0.62454796,0.3750578,0.00024255968,0.0003942411,8.8520486e-05,1.16e-10,0.0,9.601294,6.0002537,0.083999634,-0.076999664,0.0069999695,0
1090,178074931,281582.0,5200548.0,7.117,444,4,1.7339973,0.032132745,0.6675447,0.99977213,0.62463397,0.3751382,0.00014022137,0.00022787231,0.00021730899,1.16e-10,0.0,9.6031475,6.0006404,0.083999634,-0.05700016,0.026999474,0
1091,178074932,281583.0,5200548.0,7.164,444,4,1.7338289,0.034348167,0.66785336,0.99972165,0.6249047,0.37481695,0.00017126037,0.00027837712,0.00014842214,-1.863e-09,0.0,9.6000185,6.001769,0.061000824,-0.03600025,0.025000572,0
1092,178075230,281580.0,5200549.0,6.977,444,4,1.7405952,0.07584724,0.6781937,0.996989,0.62002057,0.3769685,0.0018517106,0.00301096,0.0019665859,1.859e-09,-6e-12,9.63404,6.0023103,0.26699924,-0.20099926,0.065999985,0
1093,178075231,281581.0,5200549.0,7.023,444,4,1.7385305,0.053836595,0.6713934,0.99892646,0.6242709,0.37465557,0.00066005153,0.0010735196,0.0023976865,1.861e-09,-1.2e-11,9.62039,6.016057,0.22499943,-0.16599941,0.059000015,0
1094,178075232,281582.0,5200549.0,6.992,444,4,1.74004,0.04787535,0.67057776,0.9992449,0.62756836,0.3716766,0.00046348595,0.000755055,0.004003246,1.861e-09,-1.5e-11,9.613017,6.040084,0.25300026,-0.16499996,0.0880003,0
1095,178309635,283862.0,5200318.0,14.07,536,8,1.7335728,0.026559921,0.6670477,0.9998713,0.624844,0.37502733,7.9173566e-05,0.00012866507,5.398412e-05,-1.16e-10,-0.0,9.600728,6.0001926,0.05099964,-0.026000023,0.024999619,0
1096,178309636,283863.0,5200318.0,14.11,536,8,1.7334145,0.021150222,0.6666954,0.99993503,0.6249281,0.3750069,3.9976734e-05,6.4964515e-05,5.569898e-06,-1.16e-10,-0.0,9.600106,6.0,0.027000427,-0.012000084,0.015000343,0
1097,178588288,284472.0,5200645.0,13.74,424,1,1.738002,0.051900294,0.67119974,0.99903804,0.6259083,0.37312973,0.00059095037,0.0009619681,0.002442897,1.16e-10,-1e-12,9.609109,6.023665,0.20499992,-0.116000175,0.08899975,0
1098,178588289,284473.0,5200645.0,13.78,424,1,1.7394091,0.06918447,0.6756141,0.997718,0.620733,0.3769849,0.0014040831,0.0022820523,0.0017284023,-1.86e-09,3e-12,9.631889,6.0008125,0.22000027,0.0,0.22000027,0
1099,178588290,284474.0,5200645.0,13.77,424,1,1.7390912,0.07011767,0.6760332,0.9976237,0.62109,0.37653372,0.0014615926,0.0023763196,0.001572182,1.86e-09,-5e-12,9.626898,6.002046,0.22000027,-0.036999702,0.18300056,0
1100,178721071,284929.0,5200421.0,13.51,230,0,1.7340543,0.03584825,0.66796803,0.99968356,0.6244638,0.37521973,0.00019473094,0.0003164566,0.00018054545,-1.16e-10,-0.0,9.603421,6.000028,0.0890007,-0.062000275,0.027000427,0
1101,178721072,284930.0,5200421.0,13.445,230,0,1.733698,0.030102067,0.6673479,0.99981266,0.6247324,0.37508032,0.000115273295,0.00018733143,8.0273334e-05,1.863e-09,-0.0,9.601388,6.000096,0.06400013,-0.038000107,0.026000023,0
1102,178721073,284931.0,5200421.0,13.46,230,0,1.7343041,0.02457395,0.66702694,0.9998981,0.62557846,0.37431958,6.268984e-05,0.000101920035,0.0006224894,1.863e-09,-2e-12,9.600754,6.007004,0.08699989,-0.066999435,0.020000458,0
1103,180352179,278766.06,5201002.28,10.37,466,16,1.7346046,0.039797854,0.6685507,0.9995669,0.6245125,0.37505442,0.00026646853,0.00043311226,0.00045676707,1.862e-09,-2e-12,9.604802,6.002479,0.09599972,-0.06799984,0.027999878,0
1104,180352893,278763.12,5201003.56,10.68,466,16,1.733916,0.037644375,0.66827047,0.9996335,0.6247652,0.37486827,0.00022547672,0.00036651202,0.00013503127,-1.863e-09,-0.0,9.600284,6.0014424,0.08699989,-0.055999756,0.031000137,0
1105,181800674,284245.0,5200980.0,17.03,302,1,1.7345965,0.035458755,0.66791844,0.99969375,0.624474,0.3752198,0.00018845,0.00030624753,0.0004994457,-1.862e-09,-2e-12,9.606484,6.0019417,0.109000206,-0.038000107,0.0710001,0
1106,184073248,282800.0,5201318.0,11.41,628,14,1.7343969,0.036892205,0.6681632,0.999655,0.62476146,0.37489358,0.00021222564,0.00034496246,0.0004209292,-1.16e-10,0.0,9.603223,6.0030365,0.083999634,-0.0050001144,0.07899952,0
1107,184073249,282801.0,5201318.0,11.37,628,14,1.7341827,0.044512216,0.6693669,0.9993938,0.62450886,0.37488496,0.00037288063,0.00060619996,0.00013830117,1.863e-09,-1e-12,9.600443,6.0013814,0.08199978,-0.0710001,0.01099968,0
1108,184073250,282802.0,5201318.0,11.32,628,14,1.7337387,0.030560998,0.66743577,0.99980396,0.62496555,0.3748384,0.0001206169,0.0001960456,0.00014305828,-1.863e-09,0.0,9.600132,6.001634,0.065999985,-0.03600025,0.029999733,0
1109,184073251,282803.0,5201318.0,11.19,628,14,1.7339985,0.035940673,0.66801405,0.99968106,0.62465364,0.37502745,0.00019622766,0.00031892714,0.0001824457,-1.16e-10,-0.0,9.601962,6.0009627,0.09500027,-0.05300045,0.041999817,0
1110,184073609,282799.0,5201319.0,11.086,628,14,1.7347918,0.05328013,0.6711991,0.9989596,0.6239692,0.37499037,0.0006398481,0.001040425,0.00020303502,1.16e-10,-0.0,9.601873,6.001263,0.123000145,-0.05700016,0.065999985,0
1111,184073610,282800.0,5201319.0,11.19,628,14,1.7349131,0.045389935,0.6694487,0.9993573,0.6240187,0.3753385,0.0003954606,0.00064274383,0.00045316262,-1.16e-10,-0.0,9.606951,6.0010924,0.125,-0.09399986,0.031000137,0
1112,184073611,282801.0,5201319.0,11.46,628,14,1.734404,0.02652084,0.66698426,0.9998719,0.6245052,0.3753667,7.883443e-05,0.00012808714,0.0004708362,-1.862e-09,-2e-12,9.60734,6.001065,0.09899998,-0.028999329,0.07000065,0
1113,184073612,282802.0,5201319.0,11.41,628,14,1.7343456,0.042454526,0.6690125,0.9994741,0.62462294,0.37485117,0.00032348628,0.00052588346,0.0002878822,-1.16e-10,-0.0,9.601619,6.002441,0.09899998,-0.065999985,0.032999992,0
1114,184073613,282803.0,5201319.0,11.24,628,14,1.7339311,0.043106943,0.66909736,0.9994495,0.62444884,0.37500063,0.0003386591,0.0005505072,5.96105e-06,1.863e-09,0.0,9.600062,6.000033,0.072999954,-0.06799984,0.0050001144,0
1115,184073614,282804.0,5201319.0,11.266,628,14,1.7337044,0.024239052,0.66690975,0.9999022,0.62505096,0.37485123,6.0173057e-05,9.779605e-05,0.00018140246,1.16e-10,-0.0,9.600599,6.001803,0.058000565,-0.020000458,0.038000107,0
1116,184073872,282799.0,5201320.0,10.97,628,14,1.7348177,0.046873067,0.66987646,0.99929196,0.62475926,0.3745327,0.00043541184,0.00070805603,0.00050713104,-1.16e-10,-0.0,9.601277,6.005285,0.109000206,-0.09999943,0.009000778,0
1117,184073873,282800.0,5201320.0,11.04,628,14,1.7357287,0.052191824,0.6708573,0.99902225,0.6235596,0.37546268,0.0006014936,0.0009777369,0.0006943417,1.862e-09,3e-12,9.610221,6.0019417,0.15699959,-0.10299969,0.0539999,0
1118,184073874,282801.0,5201320.0,11.195,628,14,1.7368019,0.052471407,0.6711046,0.9990062,0.6245739,0.37443227,0.0006109909,0.0009938143,0.0014934877,1.16e-10,0.0,9.609976,6.0116906,0.19999981,-0.109000206,0.0909996,0
1119,184073875,282802.0,5201320.0,11.414,628,14,1.735629,0.04026076,0.668621,0.9995516,0.6244927,0.3750589,0.0002758809,0.00044841395,0.0010367822,1.862e-09,5e-12,9.610411,6.0059404,0.16600037,-0.11100006,0.055000305,0
1120,184073876,282803.0,5201320.0,11.41,628,14,1.7344733,0.02575837,0.666906,0.99988264,0.6244038,0.37547886,7.223065e-05,0.000117348696,0.0004967001,-1.862e-09,-2e-12,9.608452,6.0006814,0.09200001,-0.029000282,0.062999725,0
1121,184073877,282804.0,5201320.0,11.33,628,14,1.7349033,0.034084123,0.66788965,0.99972796,0.6252934,0.3744346,0.00016731615,0.00027202888,0.00084223057,1.16e-10,0.0,9.603745,6.0077715,0.1079998,-0.04699993,0.06099987,0
1122,184074237,282799.0,5201321.0,10.95,628,14,1.7342365,0.031426374,0.6674796,0.99978685,0.62470174,0.3750851,0.0001311708,0.00021316936,0.00037405334,1.862e-09,2e-12,9.604245,6.001836,0.09200001,-0.073999405,0.018000603,0
1123,184074238,282800.0,5201321.0,10.99,628,14,1.7341307,0.037671797,0.6682727,0.9996327,0.6247553,0.37487736,0.00022597083,0.0003673133,0.00025668813,1.16e-10,0.0,9.6015215,6.0021286,0.09200001,-0.05000019,0.041999817,0
1124,184074239,282801.0,5201321.0,11.05,628,14,1.7339486,0.032313146,0.6676287,0.99976826,0.62499344,0.37477478,0.00014257788,0.00023175421,0.00025393337,-1.863e-09,-1e-12,9.600708,6.0026045,0.07000065,-0.0020008087,0.06799984,0
1125,184074240,282802.0,5201321.0,11.19,628,14,1.7340474,0.03477582,0.66784453,0.9997111,0.6245526,0.3751585,0.00017776187,0.00028888622,0.00020485581,-1.16e-10,-0.0,9.603184,6.000468,0.08899975,-0.06799984,0.020999908,0
1126,184074241,282803.0,5201321.0,11.23,628,14,1.7337354,0.028967718,0.66725266,0.99983305,0.6248138,0.37501925,0.00010272163,0.00016693781,0.00012566158,1.863e-09,1e-12,9.601355,6.0006614,0.069999695,-0.05099964,0.019000053,0
1127,184074242,282804.0,5201321.0,11.19,628,14,1.7336756,0.02292004,0.66684055,0.9999173,0.6251547,0.37476262,5.087202e-05,8.268331e-05,0.0001903738,1.16e-10,0.0,9.600005,6.0022817,0.05000019,-0.0040006638,0.045999527,0
1128,184074505,282800.0,5201322.0,10.99,628,14,1.7827073,0.07421858,0.6829321,0.997155,0.65338933,0.3437657,0.0017147993,0.0028449881,0.031349223,1.16e-10,-6e-12,9.670645,6.3462086,0.6700001,-0.23199987,0.4380002,3
1129,184074506,282801.0,5201322.0,11.02,628,14,1.7810297,0.07685177,0.6833021,0.99684364,0.64845467,0.348389,0.0019074233,0.0031563418,0.029536668,1.16e-10,-7e-12,9.68672,6.311973,0.63199973,-0.1789999,0.45299983,3
1130,184074507,282802.0,5201322.0,11.09,628,14,1.7747573,0.09863186,0.68768454,0.99335223,0.60450476,0.38884744,0.004109149,0.0066477824,0.016838206,-1.836e-09,-6.1e-11,9.873168,6.034012,0.5610001,-0.20799994,0.35300016,3
1131,184074508,282803.0,5201322.0,11.16,628,14,1.7680511,0.09298372,0.6847354,0.994439,0.60750633,0.38693267,0.0034356336,0.005561014,0.01410918,-1.84e-09,-5e-11,9.830831,6.026961,0.54600024,-0.18299985,0.3630004,3
1132,186240447,283259.0,5201872.0,6.664,295,6,1.7340608,0.01860486,0.66657126,0.9999558,0.624943,0.37501276,2.721019e-05,4.4217417e-05,0.00038994156,1.862e-09,2e-12,9.603843,6.0022793,0.08899975,-0.049999714,0.039000034,0
1133,186240448,283260.0,5201872.0,6.65,295,6,1.7340307,0.014152403,0.66645163,0.9999805,0.6251686,0.37481192,1.1975607e-05,1.9462846e-05,0.00042491106,1.16e-10,0.0,9.602636,6.0034537,0.07700014,-0.032000065,0.045000076,0
1134,186240449,283261.0,5201872.0,6.637,295,6,1.7341257,0.016772304,0.6665617,0.9999676,0.6253098,0.37465775,1.9932755e-05,3.2398195e-05,0.0005001448,1.16e-10,0.0,9.602175,6.004646,0.09599972,-0.042999744,0.052999973,0
1135,186240450,283262.0,5201872.0,6.645,295,6,1.7341944,0.018922387,0.666553,0.9999535,0.62475985,0.37519363,2.862928e-05,4.6518366e-05,0.00043218263,-1.862e-09,-2e-12,9.6056385,6.001664,0.085999966,-0.031000137,0.05499983,0
1136,186240879,283258.0,5201873.0,6.6,295,6,1.7335738,0.021900194,0.66674924,0.9999279,0.62499076,0.37493712,4.43812e-05,7.212544e-05,0.00010594377,-1.16e-10,-0.0,9.600534,6.0009375,0.052000046,-0.04300022,0.0089998245,0
1137,186240880,283259.0,5201873.0,6.605,295,6,1.7334384,0.015150522,0.6664585,0.9999761,0.6250415,0.3749346,1.4693044e-05,2.3877508e-05,5.7944922e-05,-1.16e-10,-0.0,9.600054,6.0006614,0.038000107,-0.020999908,0.017000198,0
1138,186240881,283260.0,5201873.0,6.58,295,6,1.7334965,0.015866335,0.6664823,0.9999726,0.6250444,0.37492815,1.6875618e-05,2.7424556e-05,9.054095e-05,1.16e-10,0.0,9.600318,6.0008883,0.046000004,-0.013999939,0.032000065,0
1139,186240882,283261.0,5201873.0,6.582,295,6,1.7335744,0.016521005,0.66649765,0.99996907,0.62500155,0.3749675,1.9052302e-05,3.09612e-05,0.00012604368,1.16e-10,0.0,9.600961,6.0009127,0.045000076,-0.010000229,0.034999847,0
1140,186240883,283262.0,5201873.0,6.59,295,6,1.7335789,0.01641029,0.66649866,0.99996966,0.6250298,0.37493986,1.8671622e-05,3.0343075e-05,0.00013408354,-1.16e-10,-0.0,9.600825,6.0010934,0.05100012,-0.028000355,0.022999763,0
1141,186240884,283263.0,5201873.0,6.613,295,6,1.73346,0.014253238,0.6664374,0.9999801,0.62507284,0.37490728,1.2233848e-05,1.9881381e-05,7.792807e-05,-1.16e-10,-0.0,9.600036,6.0009127,0.039000034,-0.019000053,0.01999998,0
1142,186241311,283258.0,5201874.0,6.523,295,6,1.7346722,0.03436581,0.66799563,0.9997211,0.62569624,0.3740249,0.00017147449,0.00027886106,0.00078029034,1.863e-09,-0.0,9.600007,6.0093656,0.125,-0.07000017,0.05499983,0
1143,186241312,283259.0,5201874.0,6.543,295,6,1.7342687,0.029857848,0.6674276,0.9998172,0.6253178,0.37449932,0.00011246561,0.0001828335,0.0005193032,-1.863e-09,2e-12,9.601142,6.0055203,0.09500027,-0.061000347,0.03399992,0
1144,186241313,283260.0,5201874.0,6.555,295,6,1.7336875,0.033467285,0.6677095,0.9997425,0.6246973,0.3750452,0.00015842839,0.00025747975,3.7535665e-05,-1.863e-09,0.0,9.600707,6.000008,0.061000347,-0.021000385,0.03999996,0
1145,186241314,283261.0,5201874.0,6.562,295,6,1.7419683,0.0806809,0.68063146,0.9963701,0.62138075,0.37498927,0.0022288216,0.0036299494,0.0027492072,1.16e-10,-1e-12,9.626257,6.016514,0.3250003,-0.03600025,0.28900003,0
1146,186241315,283262.0,5201874.0,6.582,295,6,1.7716047,0.08718631,0.687515,0.9953837,0.643461,0.3519227,0.002793204,0.004616311,0.022964517,1.857e-09,-7.2e-11,9.647549,6.2523575,0.5550003,-0.09200001,0.4630003,3
1147,186241316,283263.0,5201874.0,6.61,295,6,1.7676305,0.09238832,0.6890932,0.9945092,0.6352025,0.3593067,0.0033354762,0.005490808,0.019014455,-1.856e-09,7.3e-11,9.66397,6.1916413,0.5050006,-0.39499998,0.11000061,3
1148,186241742,283258.0,5201875.0,6.516,295,6,1.7351633,0.056695536,0.67203647,0.9987459,0.6235962,0.37514976,0.0007712008,0.001254053,0.00025639895,-1.16e-10,-0.0,9.603609,6.0008173,0.103000164,-0.09000015,0.013000011,0
1149,186241743,283259.0,5201875.0,6.54,295,6,1.7350823,0.04989332,0.67045504,0.99914587,0.6243419,0.37480396,0.0005252655,0.000854108,0.00051972474,-1.16e-10,-0.0,9.60348,6.0040574,0.106999874,-0.103000164,0.00399971,0
1150,186241744,283260.0,5201875.0,6.574,295,6,1.735872,0.046926554,0.6700022,0.9992894,0.625411,0.37387845,0.0004368002,0.00071060064,0.0012337338,-1.16e-10,-0.0,9.603233,6.012791,0.16400003,-0.078999996,0.08500004,0
1151,186241745,283261.0,5201875.0,6.65,295,6,1.7362624,0.039628904,0.6689029,0.99957216,0.62665945,0.37291268,0.00026288047,0.0004278419,0.0018085358,1.16e-10,0.0,9.601362,6.0208926,0.16400003,-0.08899975,0.075000286,0
1152,186241746,283262.0,5201875.0,6.637,295,6,1.736426,0.01872752,0.66704935,0.9999549,0.627616,0.3723389,2.7724755e-05,4.5127756e-05,0.002240691,1.16e-10,0.0,9.601139,6.026262,0.15799999,-0.07200003,0.085999966,0
1153,186241747,283263.0,5201875.0,6.613,295,6,1.7369438,0.028944148,0.6676286,0.9998334,0.6269527,0.3728807,0.00010239055,0.0001666187,0.0023654236,1.16e-10,1e-12,9.6064825,6.0244107,0.19799995,-0.07800007,0.119999886,0
1154,186242173,283259.0,5201876.0,6.504,295,6,1.7350297,0.05178824,0.67089653,0.99904466,0.62433505,0.3747096,0.0005874678,0.00095536705,0.00044466933,-1.862e-09,2e-12,9.602035,6.00406,0.1420002,-0.106999874,0.035000324,0
1155,186242174,283260.0,5201876.0,6.555,295,6,1.7336847,0.03391119,0.66776234,0.99973214,0.62469393,0.3750382,0.00016481821,0.00026786744,3.0820494e-05,1.863e-09,0.0,9.600589,6.0000014,0.052999973,-0.015999794,0.03700018,0
1156,186242175,283261.0,5201876.0,6.56,295,6,1.7340585,0.03398008,0.6677956,0.99973047,0.62483424,0.37489626,0.00016581631,0.0002695134,0.00027168577,1.16e-10,0.0,9.601811,6.002128,0.09399986,0.0,0.09399986,0
1157,186242176,283262.0,5201876.0,6.555,295,6,1.7344847,0.036086097,0.66813064,0.9996771,0.6252015,0.37447563,0.00019857974,0.00032286032,0.00056222104,-1.863e-09,-2e-12,9.601371,6.0058913,0.116000175,-0.0539999,0.062000275,0
1158,186452871,283869.0,5202203.0,8.57,468,10,10.6353855,0.031931,0.6730672,0.99977434,0.65838027,0.34139407,0.0001360243,0.00022564143,6.117831e-05,1.7e-11,1.866e-09,57.702343,38.003105,0.15100002,-0.12400055,0.026999474,1
1159,186452872,283870.0,5202203.0,8.57,468,10,11.3038435,0.03433781,0.662418,0.9997237,0.59622854,0.40349513,0.00017305918,0.00027633764,0.00015824394,-1.866e-09,1e-12,63.71229,38.004692,0.18599987,-0.14400005,0.041999817,1
1160,186452873,283871.0,5202203.0,8.555,468,10,11.305865,0.047925837,0.6646394,0.99924797,0.59581596,0.40343204,0.00047079628,0.0007520123,5.266141e-05,1.866e-09,0.0,63.702194,38.00269,0.24100018,-0.18400002,0.05700016,1
1161,186452874,283872.0,5202203.0,8.586,468,10,11.305653,0.046533287,0.6643565,0.99931175,0.59587014,0.40344158,0.00043090564,0.0006882626,7.171396e-05,-1.866e-09,-0.0,63.70392,38.00311,0.22600079,0.0,0.22600079,1
1162,186453375,283868.0,5202204.0,8.54,468,10,10.693977,0.060915347,0.6798447,0.998426,0.6647595,0.33366647,0.00094369665,0.0015739987,0.005927776,-1.85e-09,2.42e-10,57.704517,38.450455,0.8140001,-0.3959999,0.41800022,1
1163,186453376,283869.0,5202204.0,8.52,468,10,10.684305,0.0597433,0.67897546,0.998517,0.6612059,0.33731106,0.00089115725,0.0014830389,0.0045256573,-1.847e-09,-2.66e-10,57.781734,38.291317,0.7020006,-0.43200016,0.27000046,1
1164,186453377,283870.0,5202204.0,8.51,468,10,11.365788,0.058136214,0.6684371,0.9986543,0.6019378,0.39671654,0.00083862577,0.0013456834,0.006363991,-1.866e-09,-1.4e-11,63.748123,38.458187,0.72999954,-0.048999786,0.68099976,1
1165,186453378,283871.0,5202204.0,8.5,468,10,10.776291,0.07089084,0.6846818,0.99750674,0.6748758,0.3226309,0.0014841998,0.0024932513,0.01461674,-1.847e-09,-2.68e-10,57.73486,39.10781,1.1339998,-0.46899986,0.66499996,1
1166,186453379,283872.0,5202204.0,8.53,468,10,11.377569,0.09474029,0.68326944,0.99413097,0.5939527,0.40017822,0.0036551543,0.0058690477,0.0038960478,-1.865e-09,1.3e-11,63.772003,38.25184,0.7399998,-0.5600004,0.17999935,4
1167,186453380,283873.0,5202204.0,8.59,468,10,11.334676,0.056295175,0.66684777,0.99877983,0.59652954,0.40225032,0.0007630882,0.0012201549,0.0025560071,1.865e-09,1.1e-11,63.798626,38.13561,0.526,-0.33099937,0.19500065,1
1168,186453877,283868.0,5202205.0,8.45,468,10,12.78309,0.10725595,0.7123837,0.99100727,0.7525997,0.23840754,0.005078965,0.00899274,0.0070069246,-1.14e-10,-2.1e-11,64.97727,49.486202,1.2620001,-0.27700043,0.98499966,4
1169,186453878,283869.0,5202205.0,8.48,468,10,12.64687,0.11870325,0.71971095,0.9877859,0.7400201,0.24776581,0.0069223354,0.012214103,0.00475873,0.0,-0.0,64.50845,48.525463,1.0290003,-0.98499966,0.044000626,4
1170,186453879,283870.0,5202205.0,8.47,468,10,11.386693,0.118175395,0.69858646,0.9884966,0.5849198,0.4035768,0.007154167,0.011503375,0.000442995,-1.866e-09,-2e-12,63.734398,38.012672,0.8480005,-0.73700047,0.11100006,4
1171,186453880,283871.0,5202205.0,8.47,468,10,10.726425,0.047865555,0.6754071,0.9992393,0.6573185,0.34192085,0.0004585641,0.00076068443,0.008154141,-1.3e-11,-1.859e-09,58.19599,38.29757,0.8120003,-0.3579998,0.45400047,1
1172,186453881,283872.0,5202205.0,8.49,468,10,11.385238,0.04996262,0.66535056,0.9991476,0.5970951,0.40205252,0.000533164,0.0008524226,0.0072595146,1.86e-09,3.3e-11,64.090034,38.322475,0.94799995,-0.31500053,0.6329994,1
1173,186453882,283873.0,5202205.0,8.52,468,10,11.375896,0.049097136,0.6651845,0.99919116,0.597249,0.4019422,0.0005058826,0.0008088388,0.00649322,1.861e-09,2.9e-11,64.034775,38.296497,0.8319998,-0.30999947,0.5220003,1
