,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
219,77541181,200462.0,5172617.0,3.703,313,24,1.7491176,0.08047675,0.6819109,0.99639046,0.62947345,0.366917,0.0022053875,0.003609541,0.008331545,-1.16e-10,-2e-12,9.618214,6.0891275,0.30299997,-0.28699994,0.016000032,3
220,77541182,200463.0,5172617.0,3.727,313,24,1.7521137,0.08846977,0.68644375,0.995189,0.63237256,0.36281642,0.002929973,0.0048109996,0.010051364,-1.16e-10,-1e-12,9.603578,6.119242,0.31700015,-0.30100012,0.016000032,3
221,77541183,200464.0,5172617.0,3.738,313,24,1.7541373,0.09027435,0.68766105,0.9948835,0.633756,0.36112747,0.0031122658,0.0051165307,0.011316795,1.16e-10,1e-12,9.603004,6.135096,0.31700015,-0.31700015,0.0,3
222,77541682,200461.0,5172618.0,3.557,313,24,1.7447295,0.081680566,0.6803388,0.9962364,0.6169569,0.3792795,0.0023168137,0.0037636268,0.0034424502,-1.856e-09,0.0,9.666186,6.0,0.22099996,0.0,0.22099996,3
223,77541683,200462.0,5172618.0,3.586,313,24,1.7443079,0.071498126,0.67770004,0.99747574,0.6276025,0.36987323,0.0015461184,0.0025242718,0.0057043964,1.16e-10,1e-12,9.615509,6.0589895,0.24500012,0.0,0.24500012,0
224,77541684,200463.0,5172618.0,3.607,313,24,1.7415652,0.07836432,0.6793388,0.9966769,0.62015885,0.37651807,0.002042689,0.0033230563,0.0024181812,-1.859e-09,-1e-11,9.63489,6.0071797,0.24500012,-0.09200001,0.15300012,0
225,77646915,201226.0,5172600.0,1.099,403,19,1.7333351,0.0056147617,0.6662892,0.9999988,0.6249985,0.37500027,7.47862e-07,1.215276e-06,2.36113e-07,-1.863e-09,-0.0,9.600004,6.0,0.004999995,-0.0009999871,0.004000008,0
226,77646916,201227.0,5172600.0,1.077,403,19,1.7341509,0.042712957,0.66905236,0.99946445,0.62459123,0.3748732,0.00032943633,0.0005355523,0.000165611,1.16e-10,0.0,9.600615,6.0016017,0.09799999,-0.04399997,0.05400002,0
227,77646917,201228.0,5172600.0,1.077,403,19,1.7350669,0.046958435,0.66973037,0.9992882,0.62383354,0.3754547,0.00043794647,0.0007117756,0.00047777608,1.862e-09,2e-12,9.608081,6.000682,0.104,-0.09799999,0.006000012,0
228,77647080,201225.0,5172601.0,1.099,403,19,1.7336193,0.027808566,0.66714907,0.9998523,0.6248222,0.37503013,9.087539e-05,0.00014768318,6.8559784e-05,1.863e-09,0.0,9.600889,6.0002666,0.051,-0.02699995,0.024000049,0
229,77647081,201226.0,5172601.0,1.099,403,19,1.7338309,0.02764948,0.66717875,0.9998548,0.62506706,0.37478775,8.93164e-05,0.00014517107,0.00023688495,-1.16e-10,-0.0,9.600644,6.0024405,0.051,-0.051,0.0,0
230,77647082,201227.0,5172601.0,1.077,403,19,1.7339163,0.027202558,0.667176,0.9998618,0.62526715,0.3745946,8.504815e-05,0.00013824948,0.000325971,1.16e-10,0.0,9.600017,6.0039024,0.051,-0.051,0.0,0
231,77647083,201228.0,5172601.0,1.077,403,19,1.7340747,0.03411847,0.66784203,0.9997272,0.6250006,0.37472656,0.00016784073,0.00027283287,0.00031033222,1.16e-10,0.0,9.600879,6.003175,0.07999998,-0.051,0.028999984,0
232,77647084,201229.0,5172601.0,1.035,403,19,1.7340293,0.029499749,0.6673043,0.9998237,0.62481946,0.37500423,0.000108486725,0.00017630961,0.00029221052,1.862e-09,1e-12,9.602838,6.0017333,0.07999998,-0.07999998,0.0,0
233,77647246,201225.0,5172602.0,0.939,403,19,1.8333397,0.0077284095,0.65550834,0.99999684,0.57142407,0.42857277,1.994802e-06,3.134692e-06,1.17552e-06,1.692e-09,7.81e-10,10.500025,6.0,0.008000016,-0.008000016,0.0,1
234,77647247,201226.0,5172602.0,0.939,403,19,1.8345433,0.04432748,0.65852404,0.9994079,0.5705824,0.42882547,0.00037672665,0.0005921264,0.00022243426,1.562e-09,3.384e-09,10.50467,6.0,0.110000014,0.0,0.110000014,3
235,77647248,201227.0,5172602.0,0.855,403,19,2.1139345,0.043110467,0.62070745,0.99945617,0.44481847,0.5546377,0.00037611008,0.0005438199,0.00070310716,3.96e-10,1.821e-09,13.158123,5.8601317,0.110000014,0.0,0.110000014,3
236,77647249,201228.0,5172602.0,0.855,403,19,2.1138003,0.04789339,0.62177974,0.99925405,0.44482487,0.5544292,0.0005157472,0.00074593374,0.00058986654,-3.96e-10,-1.821e-09,13.153551,5.8608384,0.110000014,-0.110000014,0.0,3
237,77647250,201229.0,5172602.0,0.855,403,19,2.1123793,0.046028532,0.62160015,0.99933803,0.44550067,0.55383736,0.00045753038,0.0006619662,0.00023006361,3.95e-10,1.821e-09,13.140097,5.86262,0.110000014,-0.110000014,0.0,3
238,77647251,201230.0,5172602.0,0.867,403,19,2.111448,0.021249797,0.6182691,0.999935,0.44582397,0.55411094,4.4993172e-05,6.505806e-05,8.390339e-05,-3.95e-10,-1.821e-09,13.14221,5.859967,0.038000047,0.0,0.038000047,3
239,77647412,201225.0,5172603.0,0.939,403,19,1.7334799,0.021421824,0.666707,0.9999325,0.6249079,0.37502462,4.153709e-05,6.749955e-05,3.8462884e-05,1.863e-09,0.0,9.600558,6.0001125,0.028999984,-0.028999984,0.0,0
240,77647413,201226.0,5172603.0,0.939,403,19,1.7334151,0.018829584,0.6665833,0.99995416,0.6249539,0.37500024,2.8208073e-05,4.5839402e-05,1.8960884e-05,1.863e-09,0.0,9.6001835,6.0001125,0.028999984,-0.028999984,0.0,0
241,77647414,201227.0,5172603.0,0.855,403,19,1.7336582,0.032995928,0.6676578,0.99975324,0.6247181,0.37503514,0.00015182569,0.00024674888,2.9108855e-05,1.863e-09,0.0,9.600549,6.000006,0.065999985,-0.042999983,0.023000002,0
242,77647415,201228.0,5172603.0,0.855,403,19,1.7340316,0.035922848,0.66797954,0.99968153,0.6244726,0.37520897,0.00019594884,0.00031843834,0.00016823859,1.862e-09,0.0,9.60322,6.000006,0.065999985,-0.065999985,0.0,0
243,77647416,201229.0,5172603.0,0.855,403,19,1.7344744,0.037849568,0.668273,0.9996275,0.62461144,0.375016,0.00022919817,0.00037252874,0.0004260493,-1.862e-09,-2e-12,9.604213,6.002479,0.065999985,-0.065999985,0.0,0
244,77647417,201230.0,5172603.0,0.867,403,19,1.7340348,0.036863472,0.6681331,0.99965584,0.6246145,0.37504137,0.00021174153,0.0003441441,0.00018525161,-1.16e-10,-0.0,9.602096,6.0009127,0.065999985,-0.004999995,0.06099999,0
245,77647578,201225.0,5172604.0,0.551,403,19,1.7337543,0.028679594,0.6672706,0.999838,0.6250658,0.37477216,9.9677185e-05,0.00016201429,0.00018518447,1.16e-10,0.0,9.600028,6.002205,0.06100005,-0.06100005,0.0,0
246,77647579,201226.0,5172604.0,0.551,403,19,1.7336615,0.024932321,0.666962,0.99989355,0.6250671,0.37482643,6.5485314e-05,0.00010643197,0.00015587089,1.16e-10,0.0,9.600163,6.0017686,0.049000025,-0.028000057,0.020999968,0
247,77647580,201227.0,5172604.0,0.696,403,19,1.7337906,0.028010188,0.6671505,0.9998491,0.6247301,0.375119,9.286981e-05,0.0001509164,0.00014897579,1.862e-09,1e-12,9.6023445,6.0003223,0.049000025,-0.049000025,0.0,0
248,77647581,201228.0,5172604.0,0.696,403,19,1.7338324,0.029105928,0.6672615,0.99983066,0.6247903,0.37504035,0.00010420007,0.00016933856,0.00017624846,-1.862e-09,-1e-12,9.602002,6.0008636,0.04699999,-0.04699999,0.0,0
249,77647582,201229.0,5172604.0,0.419,403,19,1.7336204,0.028322855,0.667203,0.99984396,0.62486815,0.3749758,9.601019e-05,0.00015603387,7.4095035e-05,-1.16e-10,-0.0,9.600525,6.0005608,0.04699999,-0.010999978,0.036000013,0
250,77647745,201226.0,5172605.0,0.551,403,19,1.7333349,0.0051494353,0.6662869,0.99999905,0.6249987,0.37500036,5.76907e-07,9.37475e-07,2.81243e-07,1.16e-10,0.0,9.600005,6.0,0.0039999485,0.0,0.0039999485,0
251,77647746,201227.0,5172605.0,0.696,403,19,1.7344767,0.038178213,0.6682458,0.9996177,0.6241872,0.37543052,0.00023525942,0.00038228522,0.0003446167,1.16e-10,0.0,9.606618,6.0,0.06999999,0.0,0.06999999,0
252,77647747,201228.0,5172605.0,0.696,403,19,1.7344767,0.038178213,0.6682458,0.9996177,0.6241872,0.37543052,0.00023525942,0.00038228522,0.0003446167,-1.16e-10,0.0,9.606618,6.0,0.06999999,-0.06999999,0.0,0
253,78140643,222431.12,5173497.28,-0.5,563,1,9.511295,0.099823184,0.67356807,0.99318194,0.53427947,0.45890245,0.004404669,0.006818056,0.00038850133,2.7e-09,2.568e-09,55.301247,29.923368,0.70000005,-0.29999995,0.4000001,4
254,85389386,234995.0,5175227.0,10.99,394,0,1.7354361,0.017899277,0.66686773,0.9999606,0.62678784,0.37317273,2.4213778e-05,3.9392587e-05,0.0015229288,1.16e-10,-0.0,9.600617,6.0179286,0.13200092,-0.052000046,0.08000088,0
255,92476496,245575.0,5178115.0,-0.7,233,24,1.7340752,0.015333418,0.666528,0.99997526,0.6254,0.37457523,1.5229612e-05,2.4754965e-05,0.0004908959,1.863e-09,-2e-12,9.601453,6.0049863,0.083999634,-0.031999588,0.052000046,0
256,92476497,245578.0,5178115.0,-0.7,233,24,1.7338353,0.022152811,0.6667869,0.9999254,0.62511855,0.37480682,4.5932724e-05,7.465298e-05,0.00027930262,1.863e-09,-1e-12,9.601198,6.0026035,0.073999405,-0.032999992,0.040999413,0
257,92476527,245653.0,5178115.0,-0.31,414,31,1.7360168,0.030300183,0.6677601,0.99980885,0.6269514,0.37285745,0.00011746885,0.00019116102,0.0018217969,1.16e-10,0.0,9.601073,6.0212417,0.13899994,-0.0909996,0.048000336,0
258,92476528,245655.0,5178115.0,-0.33,414,31,1.7363075,0.03350233,0.6680078,0.9997416,0.6263601,0.37338153,0.0001588295,0.00025839603,0.0018522047,-1.16e-10,-0.0,9.605378,6.0189075,0.15599918,-0.11399937,0.041999817,0
259,92476559,245499.0,5178116.0,0.03,448,1,1.7346076,0.045837484,0.66968715,0.9993379,0.62486994,0.3744679,0.0004071529,0.0006621097,0.0004261141,-1.16e-10,-0.0,9.600002,6.00511,0.10400009,-0.10400009,0.0,0
260,92476797,245575.0,5178118.0,-0.52,233,24,1.7347325,0.0366099,0.66809237,0.99966294,0.6245829,0.37508005,0.00020740315,0.00033708342,0.0005847354,1.16e-10,0.0,9.60623,6.003124,0.112000465,-0.006000519,0.10599995,0
261,92476798,245578.0,5178118.0,-0.69,233,24,1.7360502,0.04309489,0.6690963,0.99944997,0.6244553,0.3749947,0.00033837405,0.00055004575,0.0012288912,1.16e-10,0.0,9.611763,6.0074024,0.18200016,-0.05799961,0.12400055,0
262,92476828,245653.0,5178118.0,-0.68,414,31,1.7339687,0.04174742,0.6688584,0.99950004,0.62444305,0.37505695,0.000307604,0.00049999275,4.8358033e-05,1.863e-09,-0.0,9.600902,6.0000167,0.07599926,-0.028999329,0.04699993,0
263,92476829,245655.0,5178118.0,-0.61,414,31,1.7337073,0.036427315,0.66808105,0.99966794,0.62466043,0.3750075,0.0002043087,0.00033206795,1.0007512e-05,1.16e-10,-0.0,9.600154,6.000024,0.055999756,-0.0009994507,0.055000305,0
264,92486990,245730.0,5178113.0,0.31,163,40,1.7345287,0.04115495,0.66870445,0.9995211,0.62413806,0.37538302,0.00029472058,0.0004789492,0.0003239521,-1.16e-10,0.0,9.606053,6.000104,0.10300064,-0.06000042,0.04300022,0
265,92487029,245728.0,5178115.0,0.33,163,40,1.7352041,0.036516428,0.6682746,0.9996654,0.6256851,0.3739803,0.00020573454,0.00033459725,0.001060684,-1.862e-09,-3e-12,9.602358,6.0112653,0.13300037,-0.056000233,0.07700014,0
266,92487030,245730.0,5178115.0,0.38,163,40,1.7355832,0.039812006,0.6688504,0.99956626,0.626197,0.37336925,0.00026658762,0.00043375528,0.0013304118,1.863e-09,-1e-12,9.600264,6.0158205,0.15600014,-0.07999992,0.07600021,0
267,92487070,245730.0,5178118.0,0.26,163,40,1.7338037,0.021068674,0.6666722,0.9999358,0.6248231,0.37511268,3.9517618e-05,6.421421e-05,0.0002110475,1.16e-10,-0.0,9.602892,6.0007253,0.06400013,-0.015999794,0.048000336,0
268,94081080,245653.0,5178225.0,1.1,222,13,10.640845,0.044635173,0.67486256,0.9993833,0.65794545,0.3414378,0.0003717246,0.00061675766,0.00033203408,-1.5e-11,-1.866e-09,57.71988,38.01213,0.26999998,-0.18999958,0.0800004,1
269,94081081,245655.0,5178225.0,1.34,222,13,10.636677,0.040343344,0.67415494,0.99954474,0.65816927,0.34137547,0.00027441786,0.00045528114,4.7081878e-05,1.7e-11,1.866e-09,57.700714,38.003105,0.20000029,-0.07999992,0.12000036,1
270,94081263,245500.0,5178227.0,1.52,237,6,10.660516,0.08376679,0.68744344,0.99589753,0.65457046,0.34132707,0.002467249,0.004102481,9.803891e-05,1.7e-11,1.866e-09,57.701504,38.006416,0.46,0.0,0.46,4
271,94081264,245501.0,5178227.0,1.38,237,6,10.681773,0.086312965,0.6885752,0.9955097,0.6535011,0.3420086,0.002700982,0.004490333,0.0017564503,-1.1e-11,-1.865e-09,57.826775,38.049522,0.55,-0.46,0.089999974,4
272,94081265,245502.0,5178227.0,1.2,237,6,10.660365,0.07429218,0.6831789,0.9971453,0.654834,0.34231132,0.0017191331,0.002854695,0.0006806594,-1.848e-09,2.49e-10,57.778248,38.000103,0.52,-0.45999998,0.060000002,1
273,94081266,245503.0,5178227.0,1.39,237,6,11.3288765,0.07988975,0.67512447,0.9964983,0.5936228,0.40287548,0.002187702,0.0035016933,0.00048713697,2.32e-10,1.851e-09,63.7,38.03683,0.53999996,-0.43,0.109999955,4
274,94081267,245504.0,5178227.0,1.35,237,6,11.315757,0.065448634,0.66933703,0.9980806,0.59456104,0.40351954,0.001200816,0.001919384,0.00017834059,1.866e-09,1e-12,63.71485,38.004665,0.35999998,0.0,0.35999998,1
275,94081297,245425.0,5178228.0,0.92,298,2,11.313779,0.06428637,0.66897476,0.99818134,0.5947682,0.40341315,0.0011377768,0.0018186285,8.9020345e-05,-2.33e-10,-1.852e-09,63.70349,38.004665,0.37999964,-0.2999997,0.07999992,1
276,94081365,245499.0,5178228.0,1.59,237,6,11.355621,0.06644224,0.6691264,0.99799263,0.5917452,0.40624744,0.0012579472,0.0020073815,0.0030576752,-2.37e-10,1.85e-09,64.04509,38.026936,0.8699999,-0.71000004,0.15999985,1
277,94081366,245500.0,5178228.0,1.59,237,6,10.654679,0.05188004,0.6766925,0.99903023,0.6599184,0.3391118,0.0005835267,0.0009697384,0.0017815522,-1.849e-09,2.5e-10,57.70175,38.134403,0.42999983,-0.1500001,0.27999973,1
278,94081412,245578.0,5178228.0,3.21,306,5,11.322743,0.07456409,0.6727815,0.9971566,0.59397835,0.4031783,0.0017774716,0.0028433593,0.00029118554,-1.866e-09,-1e-12,63.703766,38.01979,0.55,-0.43999997,0.110000014,1
279,94081442,245653.0,5178228.0,1.39,222,13,11.3418665,0.0743766,0.67252886,0.9971787,0.59310985,0.40406883,0.0017647182,0.0028213477,0.0018061192,-1.864e-09,-8e-12,63.847782,38.04888,0.71000004,-0.63999987,0.07000017,1
280,94081443,245655.0,5178228.0,0.69,222,13,11.347801,0.07375344,0.6726979,0.9972482,0.59530395,0.40194425,0.0017190297,0.0027518359,0.002826917,-2.39e-10,-1.846e-09,63.79918,38.155468,0.73,-0.5999999,0.13000011,1
281,94081711,245653.0,5178230.0,1.68,222,13,10.685232,0.098178186,0.69527286,0.9933629,0.65297616,0.34038678,0.003983237,0.00663707,0.0010485174,-1.849e-09,2.52e-10,57.714672,38.06936,0.58000004,-0.56,0.02000004,4
282,94081712,245655.0,5178230.0,2.28,222,13,10.737307,0.12947772,0.71813756,0.9845354,0.6436347,0.3409007,0.00923502,0.015464632,0.00054597016,1.5e-11,1.865e-09,57.708015,38.035313,0.9699999,-0.02000001,0.9499999,4
283,95961259,245898.0,5179779.0,16.69,303,2,1.7464031,0.033220403,0.66866773,0.9997478,0.63033164,0.3694162,0.00015462955,0.00025217544,0.008342314,1.16e-10,-2e-12,9.6377735,6.0774236,0.37400055,-0.1800003,0.19400024,0
284,95961260,245899.0,5179779.0,16.77,303,2,1.7507423,0.03895682,0.6691275,0.9995934,0.628538,0.37105536,0.0002495557,0.0004066139,0.010416497,1.16e-10,-3e-12,9.670525,6.0822244,0.45499992,-0.20800018,0.24699974,3
285,95988645,246051.0,5179889.0,14.305,581,1,1.7443455,0.036993396,0.6686042,0.99965197,0.62718326,0.37246874,0.00021378718,0.0003480197,0.0065652533,1.858e-09,3.1e-11,9.643903,6.0518503,0.36600018,-0.20800018,0.15799999,0
286,98232331,248366.0,5181979.0,3.127,538,1,2.7000232,0.051421408,0.50594217,0.99893326,0.24790198,0.7510313,0.00085335894,0.0010667288,0.0079455795,-1.11e-10,3.2e-11,19.439615,4.8398557,0.41700172,-0.26200104,0.15500069,3
287,102470663,251978.0,5184725.0,8.88,531,1,1.7349123,0.029450847,0.66753125,0.9998245,0.62612766,0.37369683,0.00010789603,0.00017549058,0.0010421538,1.863e-09,-0.0,9.600009,6.012516,0.11800003,-0.06899977,0.049000263,0
288,104005667,250396.9,5187187.73,0.25,463,1,1.724184,0.020198591,0.6693022,0.9999432,0.6404142,0.35952902,3.4628283e-05,5.680866e-05,0.0010306644,-1.68e-09,-8.02e-10,9.458941,6.0581775,0.13599968,-0.072999954,0.062999725,1
289,104172639,251008.0,5187290.0,13.195,284,7,1.7338516,0.0032429604,0.66629195,0.99999976,0.6250626,0.37493715,1.44093e-07,2.3416e-07,0.00031036453,-1.16e-10,-0.0,9.602498,6.0021644,0.07000065,-0.03600025,0.034000397,0
290,104172640,251009.0,5187290.0,13.195,284,7,1.7336828,0.014220899,0.66643596,0.9999803,0.6250699,0.37491035,1.2150776e-05,1.974634e-05,0.00020592495,-1.16e-10,-0.0,9.601289,6.001666,0.05600071,-0.03600025,0.020000458,0
291,104172641,251010.0,5187290.0,13.19,284,7,1.7335203,0.015047791,0.66646576,0.9999766,0.6251002,0.3748764,1.4395864e-05,2.3395394e-05,0.000116224764,-1.16e-10,-0.0,9.600166,6.001291,0.03999996,-0.035999298,0.0040006638,0
292,104173150,251007.0,5187291.0,13.21,284,7,1.7337903,0.014031914,0.6664416,0.99998105,0.6251312,0.37484983,1.1672491e-05,1.8969771e-05,0.00027959328,-1.16e-10,-0.0,9.601531,6.002399,0.07199955,-0.03600025,0.035999298,0
293,104173151,251008.0,5187291.0,13.21,284,7,1.733651,0.01544533,0.66649795,0.9999747,0.6252106,0.3747641,1.5566608e-05,2.5299803e-05,0.00021123103,-1.16e-10,-0.0,9.600217,6.0024,0.055999756,-0.03600025,0.019999504,0
294,104173152,251009.0,5187291.0,13.21,284,7,1.7336043,2.1788914e-05,0.66632247,1.0,0.6252475,0.3747525,0.0,0.0,0.00020193838,-1.16e-10,-0.0,9.600039,6.0024,0.043999672,-0.022000313,0.02199936,0
295,104173153,251010.0,5187291.0,13.2,284,7,1.7336043,1.9796542e-05,0.66632247,1.0,0.6252475,0.3747525,0.0,0.0,0.0002019385,1.16e-10,0.0,9.600039,6.0024,0.043999672,-0.022000313,0.02199936,0
296,104173154,251011.0,5187291.0,13.22,284,7,1.7335541,0.012014131,0.6664022,0.9999881,0.6251831,0.37480497,7.326203e-06,1.1906596e-05,0.00015605608,1.16e-10,0.0,9.6,6.0018725,0.041999817,-0.019999504,0.022000313,0
297,104173661,251006.0,5187292.0,13.234,284,7,1.7334169,0.0068297847,0.6662975,0.9999978,0.62499994,0.37499785,1.346011e-06,2.187274e-06,4.7280057e-05,-1.863e-09,-0.0,9.600437,6.000294,0.030000687,-0.018000603,0.012000084,0
298,104229188,251237.0,5187400.0,13.52,450,37,1.7352095,0.03833215,0.66822904,0.9996131,0.6239648,0.3756483,0.00023813717,0.00038691066,0.000723815,-1.16e-10,0.0,9.6119375,6.0012293,0.12899971,-0.076999664,0.052000046,0
299,104229189,251238.0,5187400.0,13.53,450,37,1.7349733,0.035308477,0.6678968,0.9996976,0.6244623,0.37523532,0.00018606428,0.0003023669,0.000716132,1.16e-10,-0.0,9.608686,6.0031676,0.12899971,-0.1099987,0.019001007,0
300,104229190,251239.0,5187400.0,13.54,450,37,2.767457,0.028707137,0.55343217,0.99982953,0.3173316,0.6824979,0.00012937134,0.00017046907,0.00019035998,-5.8e-11,0.0,18.902353,6.0015364,0.09799957,-0.08600044,0.01199913,3
301,104229191,251240.0,5187400.0,13.55,450,37,2.768852,0.03754367,0.55453974,0.9996184,0.31687048,0.68274796,0.00028959764,0.0003815836,0.00032995775,5.8e-11,0.0,18.91244,6.0000105,0.15399933,-0.057998657,0.09600067,3
302,104229192,251241.0,5187400.0,13.57,450,37,2.237414,0.05086641,0.61434704,0.9991023,0.42431876,0.5747835,0.00062949426,0.0008977307,0.0010471118,-1.16e-10,-0.0,14.119995,6.0040545,0.20599937,-0.07900047,0.1269989,3
303,104229699,251236.0,5187401.0,13.5,450,37,1.7340451,0.03484346,0.6678696,0.9997094,0.62464565,0.37506378,0.00017879528,0.0002905829,0.00022001415,-1.16e-10,0.0,9.602602,6.0010138,0.088998795,-0.0189991,0.069999695,0
304,104229700,251237.0,5187401.0,13.51,450,37,1.7342677,0.03937707,0.66845703,0.9995805,0.6243551,0.37522542,0.00025811745,0.00041949094,0.00023921039,1.862e-09,-1e-12,9.604028,6.0003524,0.09799957,-0.038000107,0.059999466,0
305,104229701,251238.0,5187401.0,13.516,450,37,1.7345058,0.040609736,0.6686556,0.99953985,0.624369,0.37517077,0.00028313306,0.00046017315,0.00036161667,1.862e-09,-2e-12,9.604783,6.001349,0.09799957,-0.027000427,0.070999146,0
306,104229702,251239.0,5187401.0,13.53,450,37,1.7363393,0.046890095,0.6699271,0.9992911,0.62502694,0.37426418,0.00043584386,0.00070887594,0.0014328193,1.862e-09,-6e-12,9.608107,6.0121365,0.1760006,-0.052999496,0.1230011,0
307,104229703,251240.0,5187401.0,13.53,450,37,1.7357372,0.044365212,0.6694689,0.99939966,0.6252433,0.37415636,0.0003690966,0.00060031493,0.0011725221,-1.862e-09,5e-12,9.604779,6.0110903,0.12400055,-0.10700035,0.017000198,0
308,104229704,251241.0,5187401.0,13.57,450,37,1.7349354,0.044908818,0.6694872,0.99937737,0.6247625,0.37461492,0.0003829063,0.0006226086,0.0006122802,-1.862e-09,3e-12,9.602919,6.005522,0.13800049,-0.10900116,0.028999329,0
309,104229983,251008.0,5187402.0,14.12,458,6,2.234075,0.038358007,0.6119463,0.9996155,0.42522022,0.5743953,0.0002696461,0.0003845124,9.6928976e-05,-1.863e-09,0.0,14.10016,6.0010943,0.080999374,-0.056999207,0.024000168,3
310,104229984,251009.0,5187402.0,14.11,458,6,3.1124852,0.037219547,0.6616068,0.99964845,0.59036565,0.40928277,0.00022095894,0.00035156086,0.00028819917,-1.86e-09,1.1e-10,17.606007,10.40017,0.10099983,-0.030000687,0.070999146,1
311,104229985,251010.0,5187402.0,14.11,458,6,3.1126792,0.023055179,0.6602494,0.9999165,0.59083813,0.40907836,5.2495107e-05,8.351998e-05,0.0005633762,-1.86e-09,-1.11e-10,17.60781,10.404835,0.12599945,-0.070999146,0.055000305,1
312,104229986,251011.0,5187402.0,14.14,458,6,2.6782882,0.018229563,0.49966282,0.99995255,0.24866548,0.7512871,3.798295e-05,4.74316e-05,0.00037855472,-1.784e-09,-5.36e-10,19.302818,4.8008604,0.07600021,-0.024000168,0.052000046,3
313,104229987,251012.0,5187402.0,14.17,458,6,3.1121168,0.019015823,0.6600121,0.99995315,0.5907815,0.40917164,2.9454812e-05,4.6858928e-05,0.00038540436,-1.86e-09,1.09e-10,17.606064,10.402162,0.11200142,-0.046001434,0.065999985,1
314,104230211,251236.0,5187402.0,13.484,450,37,1.7378888,0.07124069,0.6770242,0.9975051,0.6242594,0.3732457,0.0015313065,0.00249488,0.0014193623,-1.863e-09,-1e-12,9.600127,6.016921,0.22500038,-0.056999207,0.16800117,0
315,104230212,251237.0,5187402.0,13.49,450,37,2.3847895,0.06806087,0.66035396,0.9978561,0.5494493,0.44840676,0.0013798396,0.002143908,0.001221842,1.695e-09,3.317e-09,13.813858,7.619631,0.2329998,-0.09300041,0.13999939,1
316,104230213,251238.0,5187402.0,13.51,450,37,2.5598137,0.03421652,0.6299007,0.9997292,0.47432008,0.5254091,0.00018360758,0.0002707958,0.0017409024,-5.99e-10,-1.763e-09,15.6206665,7.413426,0.22099876,-0.11400032,0.10699844,1
317,104230214,251239.0,5187402.0,13.51,450,37,1.7371134,0.032777846,0.667725,0.99975806,0.6252391,0.374519,0.00014880589,0.00024191714,0.0021167148,-1.861e-09,1e-11,9.616657,6.015036,0.18600082,-0.046001434,0.13999939,0
318,104230215,251240.0,5187402.0,13.516,450,37,2.6472223,0.033540685,0.6495029,0.99974465,0.5403391,0.4594055,0.00016571612,0.00025534365,0.0009521237,-9.78e-10,-3.594e-09,15.462246,8.358805,0.14799881,-0.10699844,0.041000366,1
319,104230216,251241.0,5187402.0,13.555,450,37,2.556788,0.019575277,0.62855905,0.99994934,0.47436532,0.525584,3.4374338e-05,5.0683815e-05,0.0006423421,-6.01e-10,-1.763e-09,15.606383,7.4039183,0.10099983,-0.041000366,0.059999466,1
320,104230343,250856.0,5187403.0,6.03,529,2,1.551931,0.030101964,0.6817463,0.99980664,0.7276702,0.27213642,0.00011190529,0.00019337871,0.00812936,3.659e-09,7.1e-10,8.082707,5.8831086,0.29000092,-0.15999985,0.13000107,1
321,104230344,250857.0,5187403.0,6.145,529,2,1.6297872,0.03203357,0.67951983,0.9997687,0.7061506,0.2936181,0.0001355335,0.00023130325,0.0057144673,3.278e-09,1.77e-09,8.59485,6.0712466,0.23900032,-0.15100098,0.087999344,1
322,104230495,251008.0,5187403.0,14.11,458,6,1.7343526,0.047473036,0.6699518,0.9992644,0.62448126,0.37478316,0.0004524036,0.0007355867,0.00017553833,-1.863e-09,0.0,9.6000185,6.0020933,0.10499954,-0.07100105,0.03399849,0
323,104230723,251236.0,5187403.0,13.48,450,37,2.7803025,0.044457555,0.676159,0.99938893,0.6669451,0.33244386,0.00036629254,0.0006110372,0.0006756263,-0.0,-0.0,15.000129,10.013428,0.19599915,-0.11399841,0.08200073,1
324,104230724,251237.0,5187403.0,13.484,450,37,3.3137388,0.043939933,0.67428356,0.9994122,0.6549829,0.34442925,0.0003549461,0.000587847,0.0004409481,-2.673e-09,-2.596e-09,18.007727,11.805339,0.13900185,-0.0080013275,0.13100052,1
325,104230725,251238.0,5187403.0,13.484,450,37,2.6355915,0.04469951,0.54963017,0.99934995,0.30708656,0.69226336,0.00049682247,0.0006500359,0.00072283845,1.866e-09,-2.7e-11,18.129444,5.5790935,0.13199997,-0.055000305,0.076999664,3
326,104230726,251239.0,5187403.0,13.49,450,37,3.0486307,0.043803133,0.69137055,0.9993801,0.8245555,0.17482458,0.0003395263,0.00061990554,0.00094858365,-5.7e-11,1.1e-11,15.027794,12.400566,0.22099876,-0.13100052,0.089998245,1
327,104230727,251240.0,5187403.0,13.49,450,37,2.7786565,0.027316023,0.673863,0.99985844,0.6667129,0.33314556,8.4935746e-05,0.00014158754,0.00025951047,0.0,0.0,15.0017805,10.004004,0.10499954,-0.089998245,0.015001297,1
328,104230728,251241.0,5187403.0,13.53,450,37,2.7671428,0.027101863,0.5532672,0.9998566,0.31737247,0.6824841,0.00010885245,0.00014343044,0.00010857067,3.725e-09,-0.0,18.900396,6.0011764,0.071998596,-0.041999817,0.02999878,3
