,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
2039,123150885,268197.0,5190609.0,13.09,471,0,1.7341081,0.03129289,0.66757184,0.9997895,0.625302,0.37448752,0.00012947743,0.00021049443,0.00041194443,1.16e-10,-0.0,9.600019,6.0049324,0.08899975,-0.07800007,0.01099968,0
2040,123150886,268200.0,5190609.0,13.1,471,0,1.7350824,0.0402766,0.6686602,0.99955106,0.6246999,0.37485114,0.00027618563,0.00044896678,0.0007599496,1.862e-09,-4e-12,9.606153,6.0052752,0.123000145,-0.09800053,0.024999619,0
1672,123169841,268122.0,5190942.0,26.05,415,0,1.7345484,0.033996236,0.6678868,0.99973005,0.6253379,0.37439218,0.00016602219,0.00026993177,0.000646842,-1.16e-10,0.0,9.601543,6.0068007,0.11599922,-0.047999382,0.06799984,0
1674,123169842,268125.0,5190942.0,26.0,415,0,1.7340637,0.026200168,0.66705227,0.9998765,0.625032,0.37484446,7.599412e-05,0.00012351165,0.00037399563,-1.862e-09,2e-12,9.602396,6.002991,0.09899998,-0.03200054,0.066999435,0
1673,123170012,268122.0,5190945.0,26.03,415,0,1.7382891,0.045532703,0.6701128,0.9993506,0.62764007,0.3717105,0.000398676,0.00064941886,0.003057114,-1.16e-10,-0.0,9.604167,6.0341973,0.18400002,-0.120999336,0.06300068,0
1675,123170013,268125.0,5190945.0,25.97,415,0,1.7409475,0.046645857,0.6708189,0.9993012,0.6304381,0.36886314,0.00042822154,0.00069878716,0.005063736,-1.16e-10,-0.0,9.601781,6.0600376,0.25300026,-0.16600037,0.08699989,0
2427,124222360,268050.0,5191386.0,25.33,577,0,1.7638183,0.0983379,0.6934804,0.9933537,0.64028704,0.3530667,0.0040193284,0.0066462797,0.01727697,-1.863e-09,-0.0,9.6,6.21056,0.43400002,-0.058000565,0.37599945,3
2428,124222590,268047.0,5191389.0,25.3,577,0,1.7350303,0.060579535,0.6731481,0.99846935,0.6234589,0.3750104,0.0009410744,0.0015306765,3.5148867e-05,1.863e-09,0.0,9.600417,6.0001607,0.12400055,-0.038999557,0.08500099,0
2429,124222591,268050.0,5191389.0,25.16,577,0,1.7486533,0.09189122,0.68528754,0.99462664,0.6141899,0.3804367,0.0033068098,0.005373357,0.0044845766,1.16e-10,-0.0,9.685226,6.0006113,0.33300018,-0.058000565,0.27499962,3
1930,125483661,267974.0,5191720.0,21.9,460,0,1.7374977,0.068576396,0.6759029,0.99777627,0.62368214,0.3740941,0.001365818,0.0022237287,0.001202957,1.16e-10,0.0,9.604567,6.0115547,0.24500084,-0.11600113,0.12899971,0
1935,125483662,267975.0,5191720.0,21.83,460,0,1.7388501,0.05819583,0.67291445,0.99864256,0.62618697,0.3724556,0.0008333376,0.0013574251,0.0028126459,-1.862e-09,-1e-11,9.607486,6.029124,0.24500084,-0.13000107,0.11499977,0
1936,125483663,267976.0,5191720.0,21.78,460,0,1.7358564,0.060744945,0.6732783,0.99845654,0.62391025,0.37454626,0.0009486562,0.0015434609,0.0005903386,-1.16e-10,-0.0,9.602173,6.005715,0.14799881,-0.069000244,0.078998566,0
1948,125483664,267977.0,5191720.0,21.84,460,0,1.7371713,0.06470389,0.67427695,0.99813414,0.6222779,0.37585625,0.0011475,0.001865846,0.00090660097,-1.861e-09,-3e-12,9.615282,6.0013185,0.19799995,-0.19099998,0.0069999695,0
1931,125484051,267973.0,5191721.0,21.86,460,0,1.7409135,0.034705535,0.66903293,0.99971235,0.63140273,0.36830968,0.00017624651,0.00028763042,0.0053904303,-1.16e-10,-0.0,9.600756,6.0647044,0.24000168,-0.12200165,0.11800003,0
1932,125484052,267974.0,5191721.0,21.86,460,0,1.7405858,0.04537193,0.67047316,0.9993571,0.62990034,0.36945674,0.00039414316,0.00064292084,0.004784132,1.16e-10,1e-12,9.603607,6.05549,0.24000168,-0.14500046,0.09500122,0
1937,125484053,267975.0,5191721.0,21.81,460,0,1.7383504,0.0530112,0.6717267,0.99897444,0.6273695,0.37160486,0.0006294143,0.0010255806,0.0028827703,-1.16e-10,-0.0,9.6016655,6.03364,0.23800087,-0.16600037,0.0720005,0
1938,125484054,267976.0,5191721.0,21.8,460,0,1.7352667,0.03355739,0.6679966,0.99974036,0.6262592,0.37348112,0.00015961997,0.00025966633,0.0012342762,-1.16e-10,-0.0,9.600201,6.014707,0.12100029,-0.062000275,0.059000015,0
1949,125484055,267977.0,5191721.0,21.9,460,0,1.7357943,0.038761288,0.6681954,0.9996,0.62341475,0.3761852,0.00024627813,0.00040000858,0.0009529803,-1.861e-09,-0.0,9.618278,6.000024,0.14100075,-0.029001236,0.11199951,0
1950,125484056,267978.0,5191721.0,21.94,460,0,1.7363565,0.03913226,0.6686933,0.99958813,0.6259052,0.37368295,0.0002531867,0.00041186617,0.0017313078,1.16e-10,0.0,9.606523,6.016729,0.1610012,-0.065999985,0.09500122,0
1933,125484444,267973.0,5191722.0,21.83,460,0,1.7452205,0.052760735,0.6727267,0.9989873,0.6335754,0.3654119,0.00061914907,0.0010126807,0.007925559,-1.16e-10,-1e-12,9.603189,6.09407,0.33700085,-0.20600033,0.13100052,0
1934,125484445,267974.0,5191722.0,21.83,460,0,1.748848,0.06657036,0.6771546,0.99796057,0.63534987,0.36261067,0.0012440073,0.0020394614,0.009868383,1.16e-10,0.0,9.60068,6.1193714,0.40600014,-0.28399944,0.122000694,0
1939,125484446,267975.0,5191722.0,21.83,460,0,1.7564495,0.048466995,0.67212594,0.9992149,0.63589877,0.36331615,0.0004794691,0.00078511576,0.01477206,1.16e-10,-4e-12,9.653951,6.146515,0.45600033,-0.2550001,0.20100021,3
1940,125484447,267976.0,5191722.0,21.86,460,0,1.7603874,0.058827214,0.67173445,0.9986004,0.6184779,0.38012254,0.00086326373,0.0013995897,0.013596453,1.845e-09,6.4e-11,9.772226,6.057583,0.4949999,-0.20600033,0.28899956,3
1951,125484448,267977.0,5191722.0,21.89,460,0,1.752398,0.06551938,0.67416716,0.99806345,0.62006897,0.37799448,0.0011924937,0.0019365407,0.0091683455,1.852e-09,4.4e-11,9.711911,6.0408626,0.42300034,-0.12100029,0.30200005,3
1952,125484449,267978.0,5191722.0,21.9,460,0,1.7475383,0.06609335,0.67451364,0.9980115,0.6208904,0.37712115,0.001223786,0.0019884899,0.006538155,1.855e-09,3.1e-11,9.679463,6.0291333,0.3880005,-0.13600063,0.25199986,3
1941,125484878,267973.0,5191723.0,21.81,460,0,1.7434632,0.07611757,0.6788856,0.9969541,0.62331796,0.37363613,0.0018693416,0.0030459235,0.0042158337,-1.16e-10,1e-12,9.629971,6.0318656,0.32899952,-0.019999504,0.30900002,0
1942,125484879,267974.0,5191723.0,21.81,460,0,1.736861,0.07727697,0.6791234,0.99681306,0.6217386,0.37507445,0.0019574503,0.0031869495,6.018821e-05,-1.16e-10,-0.0,9.601148,6.000003,0.16399956,0.0,0.16399956,0
1944,125484880,267975.0,5191723.0,21.83,460,0,1.7411306,0.07371215,0.67792875,0.9972352,0.62370545,0.3735297,0.0016970093,0.002764827,0.0030676848,1.16e-10,1e-12,9.618118,6.0254655,0.2739992,-0.029999733,0.24399948,0
1945,125484881,267976.0,5191723.0,21.83,460,0,1.7499783,0.060568724,0.6733933,0.9984696,0.6248782,0.3735914,0.0009400779,0.0015303894,0.008854515,-1.855e-09,-4.4e-11,9.674689,6.060309,0.3710003,-0.09200001,0.27900028,3
1953,125484882,267977.0,5191723.0,21.83,460,0,1.7499336,0.059125397,0.6727341,0.9985772,0.62360096,0.37497625,0.000874793,0.001422804,0.008639338,1.854e-09,4.3e-11,9.68332,6.052305,0.38899994,-0.25899982,0.13000011,3
1954,125484883,267978.0,5191723.0,21.83,460,0,1.7415129,0.053383544,0.6710426,0.99895376,0.62293625,0.3760175,0.00064383104,0.0010462439,0.0038730493,1.858e-09,1.9e-11,9.645132,6.018393,0.27699947,-0.18400002,0.09299946,0
1943,125485276,267974.0,5191724.0,21.78,460,0,1.7470559,0.08523442,0.68309224,0.995713,0.62254936,0.37316364,0.0026282368,0.004286978,0.005608986,-1.859e-09,-2.7e-11,9.639678,6.0425005,0.37699986,-0.18499947,0.19200039,0
1946,125485277,267975.0,5191724.0,21.78,460,0,1.7534293,0.091413565,0.6875212,0.9946917,0.62894374,0.36574802,0.0032376128,0.005308261,0.009984674,-1.86e-09,-3.4e-11,9.625059,6.1047125,0.533,-0.3369999,0.1960001,0
1947,125485278,267976.0,5191724.0,21.8,460,0,1.7661059,0.0918998,0.6898648,0.99458706,0.64190924,0.35267785,0.0032751383,0.005412936,0.019327436,1.861e-09,-4.1e-11,9.617363,6.225532,0.5840006,-0.2470007,0.3369999,3
1955,125485279,267977.0,5191724.0,21.81,460,0,1.7593212,0.10191885,0.6912628,0.99264127,0.61245626,0.38018498,0.0045224032,0.007358736,0.009416945,-1.16e-10,3e-12,9.730916,6.031368,0.47100067,-0.14600086,0.3249998,3
1848,128314631,255937.0,5192918.0,5.0,455,0,1.7337221,0.034885842,0.66789216,0.99970835,0.62474215,0.3749662,0.00017944229,0.0002916521,5.1038827e-05,1.16e-10,0.0,9.60023,6.0004683,0.05700016,-0.05099964,0.006000519,0
1849,128314632,255938.0,5192918.0,4.977,455,0,1.7359811,0.047167353,0.66966313,0.9992788,0.6232114,0.37606737,0.0004439239,0.00072122266,0.0008850327,1.16e-10,0.0,9.616713,6.0001807,0.14299965,-0.019000053,0.123999596,0
1850,128314633,255939.0,5192918.0,4.953,455,0,1.7375641,0.033727556,0.6683867,0.99973625,0.6283675,0.37136874,0.00016193655,0.00026377765,0.0029372927,-1.863e-09,3e-12,9.60042,6.0351243,0.17500019,-0.123999596,0.051000595,0
1851,128314634,255940.0,5192918.0,4.926,455,0,1.7349387,0.02087918,0.66693723,0.9999375,0.62637615,0.37356135,3.8438862e-05,6.2520856e-05,0.0011514357,1.863e-09,0.0,9.600023,6.0138254,0.12100029,-0.06700039,0.0539999,0
1846,128314705,255936.0,5192919.0,4.99,455,0,1.7378194,0.057630602,0.6725763,0.9986822,0.6251759,0.37350628,0.0008095637,0.0013178171,0.0020515178,-1.16e-10,-1e-12,9.608222,6.0194907,0.22200012,-0.1800003,0.041999817,0
1852,128314706,255937.0,5192919.0,4.984,455,0,1.7348493,0.040027175,0.66873527,0.9995593,0.6253499,0.37420937,0.00027101947,0.00044074035,0.0007490976,-1.16e-10,-0.0,9.601121,6.0082912,0.12800026,-0.09399986,0.034000397,0
1853,128314707,255938.0,5192919.0,4.977,455,0,1.7360294,0.049598232,0.67026633,0.9991611,0.6236509,0.3755102,0.0005161258,0.0008388741,0.00094414735,-1.861e-09,-4e-12,9.6129875,6.003213,0.16499996,-0.010000229,0.15499973,0
1854,128314708,255939.0,5192919.0,4.977,455,0,1.7371167,0.043474786,0.66951287,0.999435,0.6264298,0.3730052,0.0003471541,0.000565014,0.002199047,1.16e-10,0.0,9.605823,6.0228004,0.17000008,-0.065000534,0.10499954,0
1855,128314709,255940.0,5192919.0,4.945,455,0,1.7375889,0.038835235,0.66881204,0.9995974,0.6268382,0.37275913,0.00024737854,0.00040264407,0.002614305,-1.16e-10,-1e-12,9.607939,6.026492,0.21000004,-0.11400032,0.09599972,0
1869,128314710,255941.0,5192919.0,4.91,455,0,1.7374926,0.037368692,0.6684984,0.99964136,0.62627923,0.37336215,0.0002204349,0.00035864682,0.0024755944,1.16e-10,1e-12,9.611227,6.0227585,0.22099972,-0.10299969,0.11800003,0
1847,128314781,255936.0,5192920.0,4.984,455,0,1.7376543,0.06242826,0.6740696,0.99832356,0.62540257,0.37292096,0.0010292792,0.0016764441,0.0018449688,1.16e-10,-0.0,9.601741,6.0210505,0.22500038,-0.1760006,0.048999786,0
1856,128314782,255937.0,5192920.0,4.977,455,0,1.7341933,0.018907538,0.66670287,0.99995357,0.625607,0.37434658,2.8553008e-05,4.641862e-05,0.0005877958,1.16e-10,-0.0,9.600629,6.006666,0.08200073,-0.05000019,0.03200054,0
1857,128314783,255938.0,5192920.0,4.965,455,0,1.7340251,0.03423243,0.66782194,0.99972445,0.6248083,0.37491614,0.00016954061,0.00027556444,0.0002450428,-1.862e-09,1e-12,9.601708,6.0018725,0.07900047,-0.048000336,0.031000137,0
1858,128314784,255939.0,5192920.0,4.953,455,0,1.7338184,0.031762395,0.6675435,0.9997799,0.6248567,0.3749232,0.00013541657,0.00022009213,0.00015862781,1.863e-09,-1e-12,9.600933,6.0013204,0.07900047,-0.065000534,0.013999939,0
1859,128314785,255940.0,5192920.0,4.94,455,0,1.7335362,0.024378251,0.66690195,0.9999005,0.62495226,0.37494823,6.1218016e-05,9.948854e-05,6.5386506e-05,-1.16e-10,0.0,9.60023,6.000641,0.04699993,-0.02199936,0.025000572,0
1870,128314786,255941.0,5192920.0,4.926,455,0,1.7335532,0.02545279,0.6669808,0.99988675,0.6249554,0.37493134,6.967587e-05,0.00011323597,6.9792026e-05,-1.16e-10,0.0,9.6001425,6.000748,0.04300022,-0.024000168,0.019000053,0
1860,128314859,255936.0,5192921.0,4.97,455,0,1.7406971,0.06486077,0.67491204,0.99811894,0.6256085,0.37251043,0.0011544616,0.0018810459,0.003544558,-1.16e-10,-1e-12,9.6149235,6.033264,0.29800034,-0.1170001,0.18100023,0
1861,128314860,255937.0,5192921.0,4.973,455,0,1.7400124,0.052560408,0.67193097,0.99899995,0.62919605,0.3698039,0.0006130739,0.0010000437,0.0041777785,-1.16e-10,-0.0,9.600386,6.0501256,0.2510004,-0.05700016,0.19400024,0
1862,128314861,255938.0,5192921.0,4.984,455,0,1.7402256,0.050755043,0.67157644,0.9990996,0.6296425,0.3694571,0.00055190834,0.00090040715,0.0044224765,-1.16e-10,-0.0,9.600107,6.0532794,0.2510004,-0.10000038,0.15100002,0
1863,128314862,255939.0,5192921.0,4.95,455,0,1.7383963,0.054758012,0.6721313,0.9988695,0.6271273,0.3717422,0.000693832,0.0011305218,0.00282029,1.16e-10,0.0,9.60211,6.0326004,0.24799967,-0.1340003,0.11399937,0
1864,128314863,255940.0,5192921.0,4.93,455,0,1.739746,0.04585426,0.6696651,0.9993372,0.6247263,0.3746109,0.000407622,0.0006628145,0.0033541615,1.16e-10,1e-12,9.629283,6.0220485,0.27700043,-0.17300034,0.10400009,0
1871,128314864,255941.0,5192921.0,4.93,455,0,1.7375151,0.06260894,0.6735409,0.9983103,0.6220512,0.37625915,0.0010395412,0.0016897022,0.0011377253,1.861e-09,3e-12,9.620611,6.000768,0.19700003,-0.09399986,0.103000164,0
1865,128314939,255937.0,5192922.0,4.973,455,0,1.742652,0.061470933,0.6743029,0.9983985,0.62851614,0.36988235,0.0009814736,0.0016014891,0.0053117326,1.861e-09,1.7e-11,9.611868,6.0566072,0.31400013,-0.12699986,0.18700027,0
1866,128314940,255938.0,5192922.0,4.99,455,0,1.744423,0.03948602,0.6687979,0.9995768,0.62618893,0.3733879,0.00026009095,0.00042317715,0.0063970145,1.858e-09,3.1e-11,9.649334,6.0463896,0.3119998,-0.14800024,0.16399956,0
1867,128314941,255939.0,5192922.0,4.957,455,0,1.7449969,0.043200433,0.669598,0.9994455,0.6271994,0.3722461,0.00034052442,0.0005544788,0.0068526175,1.858e-09,3.2e-11,9.644962,6.0546627,0.33799934,-0.18999958,0.14799976,0
1868,128314942,255940.0,5192922.0,4.93,455,0,1.7413623,0.0445756,0.670057,0.9993906,0.62837774,0.3710129,0.00037394697,0.00060938264,0.0049684597,1.861e-09,1.9e-11,9.617265,6.049135,0.2989998,-0.1970005,0.10199928,0
1141,128502931,256165.0,5192916.0,7.67,300,0,1.7442393,0.0729468,0.67860234,0.997317,0.6294926,0.36782438,0.001641124,0.0026830058,0.0059390594,-1.16e-10,-1e-12,9.602148,6.070244,0.33399963,-0.25599957,0.07800007,0
1146,128502932,256166.0,5192916.0,7.85,300,0,1.7381536,0.061478503,0.6739244,0.9983988,0.62630653,0.3720923,0.0009826244,0.0016011952,0.0023302152,1.16e-10,0.0,9.6000595,6.0279512,0.24600029,-0.18100071,0.06499958,0
1147,128502933,256167.0,5192916.0,7.984,300,0,1.7351537,0.027454555,0.6672789,0.99985784,0.625727,0.37413087,8.7419205e-05,0.0001421446,0.001121926,1.16e-10,0.0,9.604105,6.010913,0.13099957,-0.09200001,0.038999557,0
1148,128502934,256168.0,5192916.0,8.016,300,0,1.7390162,0.050502863,0.6703738,0.9991144,0.6230934,0.37602097,0.00054501987,0.00088558346,0.0025385667,1.16e-10,1e-12,9.632277,6.010339,0.22799969,-0.1789999,0.048999786,0
1152,128502935,256169.0,5192916.0,8.016,300,0,1.7668889,0.08517812,0.6853499,0.99570644,0.6363464,0.35936007,0.002610158,0.0042935363,0.019275386,-1.855e-09,-7.5e-11,9.66726,6.193233,0.599,-0.467,0.13199997,3
1142,128503420,256165.0,5192917.0,7.754,300,0,1.7468014,0.11053742,0.6978017,0.99056673,0.61471474,0.375852,0.005774599,0.009433277,0.0018097019,1.16e-10,1e-12,9.623771,6.0066576,0.39500046,-0.3050003,0.09000015,3
1149,128503421,256166.0,5192917.0,7.945,300,0,1.7445911,0.11041404,0.6977475,0.9905984,0.61494565,0.37565273,0.0057546287,0.0094016185,0.0005874795,1.16e-10,-0.0,9.610608,6.000357,0.37000084,-0.2670002,0.10300064,3
1150,128503422,256167.0,5192917.0,8.016,300,0,1.7496189,0.122647226,0.70722836,0.98702747,0.61214876,0.37487867,0.007919295,0.012972548,0.0014470458,-1.861e-09,7e-12,9.61274,6.0091286,0.38099957,-0.3800001,0.0009994507,3
1151,128503423,256168.0,5192917.0,8.05,300,0,1.7767248,0.124533884,0.7092793,0.9863942,0.61452025,0.371874,0.008287436,0.013605747,0.017145718,1.15e-10,5e-12,9.740034,6.1179686,0.6709995,-0.63099957,0.03999996,3
1153,128503424,256169.0,5192917.0,8.03,300,0,1.7671652,0.14137383,0.7258185,0.9798191,0.6155048,0.3643143,0.012187518,0.020180905,0.009241185,-1.16e-10,1e-12,9.604932,6.105718,0.63099957,-0.52400017,0.1069994,3
1143,128503911,256165.0,5192918.0,7.8,300,0,1.7409524,0.08375363,0.68230224,0.99593467,0.62234414,0.37359056,0.0024933359,0.0040653213,0.0021593112,1.16e-10,1e-12,9.609821,6.019683,0.3000002,-0.15399933,0.14600086,0
1154,128503912,256166.0,5192918.0,8.01,300,0,1.7393847,0.085407935,0.6830436,0.9956874,0.62174207,0.37394536,0.0026451682,0.0043125954,0.0010369722,-1.16e-10,-0.0,9.601801,6.0112524,0.28499985,0.0,0.28499985,0
1155,128503913,256167.0,5192918.0,8.05,300,0,1.7376794,0.083177134,0.6817986,0.99601996,0.6210962,0.3749238,0.0024431548,0.003980037,7.256592e-05,-1.863e-09,-0.0,9.600107,6.0007987,0.23799992,-0.09200001,0.14599991,0
1156,128503914,256168.0,5192918.0,8.08,300,0,1.7351607,0.05910774,0.6727074,0.9985785,0.62347883,0.37509966,0.000874048,0.0014214833,0.00016111328,1.862e-09,-1e-12,9.60231,6.000487,0.10299969,-0.069999695,0.032999992,0
1163,128503915,256169.0,5192918.0,8.08,300,0,1.735962,0.06309525,0.67385364,0.9982701,0.62292767,0.37534246,0.0010636431,0.0017298958,0.0003885843,-1.16e-10,0.0,9.606357,6.0006833,0.14000034,-0.10299969,0.037000656,0
1164,128503916,256170.0,5192918.0,7.934,300,0,1.7505769,0.121683866,0.7064507,0.9873378,0.61250657,0.37483123,0.007731075,0.012662194,0.0022034973,1.861e-09,-1.1e-11,9.619547,6.01384,0.44799995,-0.43499947,0.013000488,3
1144,128504404,256165.0,5192919.0,7.84,300,0,1.7358803,0.042906556,0.66922504,0.999457,0.62537426,0.37408274,0.000333842,0.00054298074,0.0013035621,-1.862e-09,5e-12,9.605474,6.0122323,0.17100048,-0.05300045,0.11800003,0
1157,128504405,256166.0,5192919.0,8.06,300,0,1.7373816,0.044851907,0.6698614,0.9993794,0.62695366,0.37242576,0.0003811451,0.0006205785,0.002423232,-1.862e-09,6e-12,9.60354,6.026934,0.1989994,-0.09799957,0.10099983,0
1158,128504406,256167.0,5192919.0,8.13,300,0,1.7376404,0.034003504,0.6682961,0.99972975,0.62765795,0.37207177,0.00016598763,0.00027026082,0.0028496508,-1.862e-09,8e-12,9.604949,6.0312185,0.22599983,-0.08600044,0.13999939,0
1159,128504407,256168.0,5192919.0,8.13,300,0,1.7346628,0.05255407,0.6709994,0.9990016,0.6238618,0.37513986,0.00061404717,0.0009983538,0.0001267428,1.862e-09,-0.0,9.60229,6.000088,0.11800003,-0.048999786,0.069000244,0
1165,128504408,256169.0,5192919.0,8.125,300,0,1.7361233,0.053633746,0.67121077,0.9989388,0.6235286,0.3754102,0.0006527909,0.0010612102,0.00088024786,-1.16e-10,0.0,9.611602,6.0033083,0.18400002,-0.11800003,0.065999985,0
1145,128504898,256165.0,5192920.0,7.91,300,0,1.7463933,0.082818344,0.6826677,0.9960657,0.62723964,0.368826,0.0024061552,0.0039343243,0.0062382473,-1.861e-09,1.9e-11,9.612537,6.0671835,0.3829999,-0.24800014,0.13499975,0
1160,128504899,256166.0,5192920.0,8.11,300,0,1.747273,0.07339502,0.67747384,0.99727213,0.6218442,0.37542796,0.0016763026,0.002727847,0.006255532,-1.16e-10,2e-12,9.6635275,6.0355687,0.36000013,-0.14800024,0.2119999,0
1161,128504900,256167.0,5192920.0,8.195,300,0,1.742296,0.035367247,0.66910094,0.9996956,0.63130623,0.36838937,0.00018653029,0.0003044016,0.0061556953,-1.16e-10,1e-12,9.60875,6.068989,0.2880001,-0.16400003,0.12400007,0
1162,128504901,256168.0,5192920.0,8.19,300,0,1.7429957,0.06483794,0.6757076,0.9981187,0.63029593,0.3678228,0.0011512882,0.0018812722,0.0057098647,1.16e-10,-0.0,9.6,6.0689015,0.32200003,-0.16900015,0.15299988,0
1166,128504902,256169.0,5192920.0,8.15,300,0,1.7479453,0.082743496,0.6823081,0.9960783,0.6253285,0.3707498,0.002401276,0.0039216965,0.006782606,1.859e-09,-2.9e-11,9.632487,6.0612445,0.35800028,-0.12100029,0.23699999,0
942,130198335,256550.0,5193246.0,9.11,283,0,1.7348744,0.036951907,0.6683306,0.9996533,0.6256611,0.3739922,0.00021318726,0.00034671806,0.0008611693,1.863e-09,-2e-12,9.600533,6.0100083,0.13399982,-0.055999756,0.07800007,0
943,130198336,256551.0,5193246.0,9.07,283,0,1.7342143,0.02474141,0.6670441,0.999896,0.62560755,0.37428844,6.3979634e-05,0.000104019084,0.0005752247,1.863e-09,-0.0,9.600061,6.0068693,0.07900047,-0.038000107,0.041000366,0
944,130198337,256552.0,5193246.0,9.055,283,0,1.7335871,0.028982375,0.66726816,0.9998328,0.6248936,0.37493923,0.00010287462,0.00016719471,5.4778026e-05,1.863e-09,0.0,9.600059,6.0006204,0.048000336,-0.0050001144,0.04300022,0
945,130198453,256549.0,5193247.0,9.11,283,0,1.7360734,0.045103725,0.6695068,0.99936926,0.62466097,0.37470827,0.0003879308,0.00063074543,0.0012456255,1.862e-09,-6e-12,9.60972,6.0088787,0.17000008,-0.12199974,0.048000336,0
946,130198454,256550.0,5193247.0,9.12,283,0,1.7370458,0.042104177,0.6690264,0.999487,0.62504643,0.37444058,0.0003154908,0.0005130109,0.001926608,1.861e-09,-9e-12,9.614216,6.0142636,0.16600037,-0.13500023,0.031000137,0
956,130198455,256551.0,5193247.0,9.09,283,0,1.7409483,0.0554984,0.6723725,0.9988228,0.62738687,0.37143594,0.0007223191,0.0011771932,0.0043116002,-1.861e-09,1.6e-11,9.614124,6.0430927,0.2720003,-0.15299988,0.119000435,0
957,130198456,256552.0,5193247.0,9.07,283,0,1.7389688,0.06607851,0.67495936,0.9980116,0.6234553,0.3745563,0.0012217944,0.0019883874,0.002108734,-1.16e-10,1e-12,9.616819,6.014779,0.21899986,0.0,0.21899986,0
962,130198457,256553.0,5193247.0,9.016,283,0,1.7371118,0.061594933,0.67360413,0.9983905,0.6242562,0.37413427,0.0009889689,0.0016095224,0.0013497907,-1.16e-10,0.0,9.606295,6.0122504,0.19399929,-0.045000076,0.14899921,0
947,130198570,256548.0,5193248.0,9.14,283,0,1.7336414,0.019895585,0.66666186,0.99994594,0.6251102,0.3748357,3.3273573e-05,5.407682e-05,0.00017477642,-1.863e-09,1e-12,9.600416,6.0018373,0.048999786,-0.01099968,0.038000107,0
948,130198571,256549.0,5193248.0,9.14,283,0,1.7337688,0.01500643,0.66644984,0.9999768,0.62501806,0.37495872,1.4277913e-05,2.3202529e-05,0.00024454575,-1.862e-09,1e-12,9.602031,6.0016656,0.06799984,-0.032999992,0.034999847,0
949,130198572,256550.0,5193248.0,9.055,283,0,1.7337003,0.0206162,0.66664547,0.99993986,0.62480986,0.37513,3.70259e-05,6.01645e-05,0.00015066753,-1.862e-09,1e-12,9.602446,6.00028,0.05099964,-0.027999878,0.022999763,0
958,130198573,256551.0,5193248.0,9.08,283,0,1.7337258,0.029129433,0.6672693,0.99983025,0.62482196,0.3750083,0.000104451545,0.00016975062,0.00012043556,-1.863e-09,1e-12,9.60122,6.000683,0.065999985,-0.036999702,0.029000282,0
959,130198574,256552.0,5193248.0,9.08,283,0,1.7338518,0.034005478,0.6678083,0.9997299,0.6248885,0.37484136,0.00016618517,0.00027012217,0.00016222299,1.863e-09,-1e-12,9.600339,6.0017347,0.08100033,-0.045000076,0.03600025,0
963,130198575,256553.0,5193248.0,9.08,283,0,1.7336252,0.027916094,0.6671827,0.9998506,0.6249581,0.3748925,9.192917e-05,0.00014940852,9.630373e-05,1.863e-09,0.0,9.600099,6.001094,0.044000626,-0.03200054,0.012000084,0
950,130198688,256548.0,5193249.0,8.9,283,0,1.7454972,0.06625087,0.6746808,0.99799687,0.6215224,0.37647447,0.001232281,0.002003108,0.0054854807,-1.16e-10,2e-12,9.664226,6.0258913,0.3619995,-0.23899937,0.123000145,0
951,130198689,256549.0,5193249.0,9.0,283,0,1.7444686,0.058709573,0.6725165,0.9986073,0.6230609,0.3755464,0.00085661473,0.0013927239,0.0054405043,1.857e-09,-2.7e-11,9.656643,6.030125,0.32299995,-0.21899986,0.10400009,0
952,130198690,256550.0,5193249.0,9.07,283,0,1.744103,0.060874257,0.6731557,0.998447,0.622985,0.375462,0.00095506274,0.0015530189,0.0051500592,1.857e-09,-2.5e-11,9.653166,6.028769,0.2539997,-0.14799976,0.10599995,0
960,130198691,256551.0,5193249.0,9.1,283,0,1.7429498,0.030302156,0.66792583,0.9998087,0.6278948,0.37191397,0.00011745139,0.00019124342,0.005964444,-1.859e-09,2.7e-11,9.633832,6.050875,0.30800056,-0.116000175,0.19200039,0
961,130198692,256552.0,5193249.0,9.11,283,0,1.7453281,0.055106338,0.6725927,0.99884707,0.62926805,0.36957908,0.0007066225,0.0011529068,0.0071634194,-1.86e-09,2.9e-11,9.627485,6.069368,0.35700035,-0.21600056,0.1409998,0
964,130198693,256553.0,5193249.0,9.12,283,0,1.7430466,0.06034824,0.6738229,0.9984852,0.6277445,0.3707407,0.0009288632,0.001514766,0.005434532,-1.861e-09,2.1e-11,9.619616,6.0532327,0.27600002,-0.049999237,0.22600079,0
953,130198807,256549.0,5193250.0,9.18,283,0,1.7342592,0.040397502,0.66861355,0.999547,0.6243264,0.3752206,0.0002787198,0.00045298442,0.00021459458,-1.862e-09,1e-12,9.603754,6.000228,0.09399986,-0.06099987,0.032999992,0
954,130198808,256550.0,5193250.0,9.125,283,0,1.7347317,0.04927333,0.6702332,0.9991775,0.623874,0.37530348,0.0005060003,0.00082251313,0.00024437162,-1.16e-10,0.0,9.604676,6.000008,0.13099957,-0.07899952,0.052000046,0
